data,node_init,node_term,c,
0,0,1,6.98463
0,0,15,10.48396
0,1,2,11.01736
0,1,16,4.86884
0,2,3,9.53132
0,2,17,9.08281
0,3,4,9.53132
0,3,18,9.08281
0,4,5,8.63651
0,4,19,10.48396
0,5,6,12.00595
0,5,20,13.07521
0,6,7,13.67615
0,6,21,5.85547
0,7,8,8.63651
0,7,22,6.96058
0,8,9,16.02408
0,8,23,10.0
0,9,10,8.17172
0,9,24,6.96058
0,10,11,7.75402
0,10,25,11.48701
0,11,12,4.86884
0,11,26,8.17172
0,12,13,10.00268
0,12,27,10.0
0,13,14,9.53132
0,13,28,5.8831
0,14,29,12.57087
0,15,16,12.00595
0,15,30,12.00595
0,16,17,7.37818
0,16,31,13.07521
0,17,18,10.00268
0,17,32,13.07521
0,18,19,13.67615
0,18,33,13.63161
0,19,20,9.53132
0,19,34,8.63651
0,20,21,6.58034
0,20,35,6.2392
0,21,22,12.00595
0,21,36,4.56371
0,22,23,13.63161
0,22,37,6.98463
0,23,24,12.00595
0,23,38,6.96058
0,24,25,16.02408
0,24,39,6.98463
0,25,26,16.02408
0,25,40,10.48396
0,26,27,5.8831
0,26,41,14.24607
0,27,28,8.20529
0,27,42,12.03861
0,28,29,12.00595
0,28,43,4.56371
0,29,44,6.58034
0,30,31,5.51289
0,30,45,12.03861
0,31,32,8.63898
0,31,46,13.67615
0,32,33,10.0
0,32,47,10.52256
0,33,34,9.53132
0,33,48,12.00595
0,34,35,7.75402
0,34,49,12.00595
0,35,36,11.01736
0,35,50,8.63651
0,36,37,14.24607
0,36,51,10.0
0,37,38,9.53132
0,37,52,13.67615
0,38,39,14.24607
0,38,53,5.51289
0,39,40,7.75402
0,39,54,13.63161
0,40,41,8.63898
0,40,55,7.37818
0,41,42,11.01736
0,41,56,4.56371
0,42,43,9.08281
0,42,57,5.51289
0,43,44,11.48701
0,43,58,5.8831
0,44,59,13.67615
0,45,46,4.86884
0,45,60,15.41671
0,46,47,8.63651
0,46,61,13.67615
0,47,48,6.96058
0,47,62,13.67615
0,48,49,8.63651
0,48,63,16.02408
0,49,50,9.08281
0,49,64,8.20529
0,50,51,11.48701
0,50,65,6.2392
0,51,52,5.85547
0,51,66,12.00595
0,52,53,6.2392
0,52,67,14.24607
0,53,54,11.01736
0,53,68,8.63651
0,54,55,8.17172
0,54,69,5.8831
0,55,56,10.52256
0,55,70,6.58034
0,56,57,10.52256
0,56,71,4.86884
0,57,58,15.41671
0,57,72,5.85547
0,58,59,9.53132
0,58,73,7.37818
0,59,74,9.53132
0,60,61,12.03861
0,60,75,15.41671
0,61,62,16.02408
0,61,76,10.52256
0,62,63,5.85547
0,62,77,6.58034
0,63,64,12.00595
0,63,78,13.63161
0,64,65,11.01736
0,64,79,5.8831
0,65,66,11.01736
0,65,80,6.96058
0,66,67,9.53132
0,66,81,6.58034
0,67,68,7.75402
0,67,82,13.67615
0,68,69,7.37818
0,68,83,10.48396
0,69,70,8.63651
0,69,84,13.67615
0,70,71,5.85547
