data,node_init,node_term,c,
0,0,1,3.15569
0,0,15,3.92943
0,1,2,3.94648
0,1,16,3.41109
0,2,3,2.61457
0,2,17,4.27556
0,3,4,4.5609
0,3,18,4.85899
0,4,5,3.51667
0,4,19,4.06296
0,5,6,4.26567
0,5,20,4.79737
0,6,7,2.84971
0,6,21,5.05777
0,7,8,5.18673
0,7,22,2.29269
0,8,9,2.50714
0,8,23,4.03304
0,9,10,3.30293
0,9,24,3.57247
0,10,11,6.15294
0,10,25,1.742
0,11,12,4.49672
0,11,26,6.53414
0,12,13,5.54963
0,12,27,4.06578
0,13,14,5.42352
0,13,28,3.86589
0,14,29,4.0329
0,15,16,2.56884
0,15,30,4.95267
0,16,17,2.76106
0,16,31,2.37286
0,17,18,3.07194
0,17,32,2.3846
0,18,19,5.78118
0,18,33,2.97627
0,19,20,4.42942
0,19,34,3.10694
0,20,21,3.93221
0,20,35,4.18763
0,21,22,4.84042
0,21,36,6.45445
0,22,23,6.58654
0,22,37,5.23127
0,23,24,4.32676
0,23,38,6.08907
0,24,25,3.42972
0,24,39,3.72032
0,25,26,1.81338
0,25,40,4.72334
0,26,27,4.38878
0,26,41,3.76258
0,27,28,2.42409
0,27,42,5.02671
0,28,29,3.46047
0,28,43,3.81704
0,29,44,4.90718
0,30,31,2.27941
0,30,45,6.05939
0,31,32,5.40701
0,31,46,6.13168
0,32,33,4.87278
0,32,47,3.03806
0,33,34,2.26368
0,33,48,4.55293
0,34,35,3.33908
0,34,49,3.78759
0,35,36,6.44942
0,35,50,4.69825
0,36,37,3.83874
0,36,51,3.85564
0,37,38,5.68746
0,37,52,5.94963
0,38,39,3.43767
0,38,53,5.26089
0,39,40,2.83397
0,39,54,7.11122
0,40,41,4.08486
0,40,55,2.24314
0,41,42,4.0259
0,41,56,3.04956
0,42,43,2.90736
0,42,57,2.76207
0,43,44,5.10014
0,43,58,2.72868
0,44,59,4.03653
0,45,46,5.70793
0,45,60,2.13369
0,46,47,5.34856
0,46,61,2.6948
0,47,48,5.97408
0,47,62,3.28884
0,48,49,3.76861
0,48,63,3.21525
0,49,50,5.70961
0,49,64,2.95855
0,50,51,4.58872
0,50,65,2.88586
0,51,52,2.9298
0,51,66,3.61592
0,52,53,4.91216
0,52,67,2.68213
0,53,54,3.82693
0,53,68,2.06042
0,54,55,3.8253
0,54,69,3.606
0,55,56,4.31041
0,55,70,5.07686
0,56,57,3.43302
0,56,71,5.36107
0,57,58,6.41077
0,57,72,6.89834
0,58,59,7.01869
0,58,73,3.47084
0,59,74,5.19748
0,60,61,6.1976
0,60,75,6.43928
0,61,62,7.39723
0,61,76,5.62848
0,62,63,4.48959
0,62,77,2.81449
0,63,64,2.79723
0,63,78,5.19592
