data,node_init,node_term,c,
0,0,1,212.10261
0,0,10,51.58488
0,1,2,73.96281
0,1,11,50.07611
0,2,3,44.14804
0,2,12,148.90769
0,3,4,40.7146
0,3,13,54.49552
0,4,5,140.05749
0,4,14,113.76535
0,5,6,35.36322
0,5,15,202.6638
0,6,7,202.8554
0,6,16,106.99467
0,7,8,103.61484
0,7,17,67.81503
0,8,9,14.86375
0,8,18,32.37166
0,9,19,86.41187
0,10,11,68.79249
0,10,20,106.4887
0,11,12,83.63965
0,11,21,105.15627
0,12,13,130.75055
0,12,22,200.08395
0,13,14,166.20849
0,13,23,117.65143
0,14,15,142.45433
0,14,24,33.40452
0,15,16,239.56502
0,15,25,60.77292
0,16,17,90.73842
0,16,26,19.21972
0,17,18,14.59912
0,17,27,113.24704
0,18,19,28.75051
0,18,28,39.61658
0,19,29,115.21469
0,20,21,31.26448
0,20,30,53.64212
0,21,22,109.88257
0,21,31,19.25551
0,22,23,12.78527
0,22,32,7.95206
0,23,24,143.8587
0,23,33,124.90247
0,24,25,69.68121
0,24,34,99.60887
0,25,26,9.24266
0,25,35,68.34279
0,26,27,181.07114
0,26,36,25.28899
0,27,28,40.45409
0,27,37,84.7063
0,28,29,139.57262
0,28,38,38.76529
0,29,39,179.34323
0,30,31,17.33417
0,30,40,139.65226
0,31,32,214.90272
0,31,41,344.3018
0,32,33,163.19104
0,32,42,34.98837
0,33,34,118.99678
0,33,43,84.88785
0,34,35,10.00789
0,34,44,78.53182
0,35,36,233.40843
0,35,45,127.83036
0,36,37,149.15476
0,36,46,154.77668
0,37,38,103.93596
0,37,47,10.23178
0,38,39,186.98138
0,38,48,127.35847
0,39,49,93.6691
0,40,41,103.22475
0,40,50,119.28852
0,41,42,42.87245
0,41,51,136.10925
0,42,43,91.26872
0,42,52,108.87909
0,43,44,30.33304
0,43,53,71.65077
0,44,45,86.4452
0,44,54,44.8864
0,45,46,61.44693
0,45,55,52.24037
0,46,47,14.80514
0,46,56,32.87376
0,47,48,98.54508
0,47,57,131.65764
0,48,49,102.31944
0,48,58,36.25827
0,49,59,163.46361
0,50,51,284.04684
0,50,60,67.78752
0,51,52,186.80734
