data,node_init,node_term,c,
0,0,1,157.38733
0,0,10,164.31812
0,1,2,162.47162
0,1,11,132.99149
0,2,3,153.49879
0,2,12,253.61
0,3,4,193.46998
0,3,13,282.22569
0,4,5,157.58258
0,4,14,112.66165
0,5,6,114.36496
0,5,15,74.61963
0,6,7,156.19553
0,6,16,108.44115
0,7,8,136.0954
0,7,17,140.34683
0,8,9,62.24759
0,8,18,124.38462
0,9,19,142.39312
0,10,11,109.15863
0,10,20,125.23779
0,11,12,265.23654
0,11,21,133.10783
0,12,13,181.29475
0,12,22,108.7212
0,13,14,159.44886
0,13,23,82.89031
0,14,15,127.37057
0,14,24,115.36237
0,15,16,131.55749
0,15,25,159.92934
0,16,17,117.23551
0,16,26,197.80467
0,17,18,159.85979
0,17,27,95.22656
0,18,19,92.4478
0,18,28,171.8551
0,19,29,135.65056
0,20,21,127.66852
0,20,30,161.30618
0,21,22,118.33983
0,21,31,169.48172
0,22,23,190.8942
0,22,32,159.26009
0,23,24,119.60583
0,23,33,147.70735
0,24,25,103.07537
0,24,34,143.60208
0,25,26,140.53887
0,25,35,82.01616
0,26,27,132.47443
0,26,36,84.73448
0,27,28,117.65328
0,27,37,165.84854
0,28,29,221.42068
0,28,38,139.77164
0,29,39,112.24263
0,30,31,92.15918
0,30,40,48.83293
0,31,32,71.42898
0,31,41,63.13247
0,32,33,50.07435
0,32,42,69.55409
0,33,34,99.18941
0,33,43,99.86692
0,34,35,48.13056
0,34,44,85.06549
0,35,36,156.8032
0,35,45,171.63748
0,36,37,102.23563
0,36,46,86.41739
0,37,38,128.13878
0,37,47,75.15881
0,38,39,275.4692
0,38,48,153.49156
0,39,49,87.08165
0,40,41,77.19338
0,40,50,95.70202
0,41,42,91.69916
0,41,51,89.95773
0,42,43,218.63336
0,42,52,187.1824
0,43,44,137.544
0,43,53,67.16974
0,44,45,104.53611
0,44,54,57.70289
0,45,46,169.9947
0,45,55,177.74359
0,46,47,88.43209
0,46,56,83.40627
0,47,48,107.08373
0,47,57,126.12482
0,48,49,155.46406
0,48,58,111.36332
0,49,59,100.87753
0,50,51,77.2038
0,50,60,172.18911
0,51,52,125.08786
0,51,61,70.91145
0,52,53,123.61444
0,52,62,149.28382
0,53,54,133.15091
0,53,63,111.80542
0,54,55,105.62493
0,54,64,184.57856
0,55,56,103.56215
0,55,65,295.96961
0,56,57,62.17379
0,56,66,38.97523
0,57,58,112.73965
0,57,67,57.79037
0,58,59,123.32985
0,58,68,106.39026
0,59,69,74.8825
0,60,61,94.28821
0,60,70,118.32428
0,61,62,123.95187
0,61,71,129.7259
0,62,63,106.20463
0,62,72,119.47203
0,63,64,72.0985
0,63,73,112.55729
0,64,65,216.30684
0,64,74,143.93131
0,65,66,111.15817
0,65,75,192.35176
0,66,67,135.30379
0,66,76,133.20107
0,67,68,72.63424
0,67,77,80.68016
0,68,69,147.08875
0,68,78,140.69716
0,69,79,114.81628
0,70,71,89.63711
0,70,80,208.7471
0,71,72,94.99252
0,71,81,150.8285
0,72,73,258.27199
0,72,82,112.46218
0,73,74,62.80991
0,73,83,53.35871
0,74,75,46.16226
0,74,84,199.32782
0,75,76,53.66947
0,75,85,131.32509
0,76,77,57.08384
0,76,86,112.09373
0,77,78,185.34025
0,77,87,54.91537
0,78,79,191.9229
0,78,88,190.21394
0,79,89,68.26146
0,80,81,117.98345
0,80,90,191.22744
0,81,82,62.86552
0,81,91,78.98621
0,82,83,138.68898
0,82,92,93.3891
0,83,84,153.18497
0,83,93,109.07645
0,84,85,123.97379
0,84,94,206.05221
0,85,86,118.30038
0,85,95,157.40568
0,86,87,45.22665
0,86,96,194.86879
0,87,88,153.91737
0,87,97,110.77165
0,88,89,93.1606
0,88,98,206.04089
0,89,99,143.61484
0,90,91,204.58758
0,91,92,181.31054
0,92,93,97.29985
0,93,94,145.33596
0,94,95,174.37942
0,95,96,95.43323
0,96,97,116.06835
0,97,98,160.19418
0,98,99,84.20139
1,0,1,234.26227
1,0,10,44.01993
1,1,2,94.49094
1,1,11,41.22594
1,2,3,143.78993
1,2,12,53.66206
1,3,4,129.21636
1,3,13,43.73149
1,4,5,69.92696
1,4,14,26.33926
1,5,6,92.10446
1,5,15,107.13451
1,6,7,35.92008
1,6,16,116.06824
1,7,8,30.33196
1,7,17,40.15603
1,8,9,57.74124
1,8,18,68.08393
1,9,19,118.39965
1,10,11,165.23721
1,10,20,157.4111
1,11,12,124.41519
1,11,21,43.26127
1,12,13,41.47799
1,12,22,290.61692
1,13,14,56.69143
1,13,23,74.30417
1,14,15,99.58318
1,14,24,82.26932
1,15,16,77.2156
1,15,25,40.87181
1,16,17,110.26673
1,16,26,31.3926
1,17,18,198.68738
1,17,27,191.11215
1,18,19,64.02739
1,18,28,85.21651
1,19,29,71.97778
1,20,21,59.90799
1,20,30,162.86274
1,21,22,76.40776
1,21,31,49.33516
1,22,23,48.17603
1,22,32,120.43277
1,23,24,199.27658
1,23,33,48.06417
1,24,25,62.94818
1,24,34,28.66369
1,25,26,76.55998
1,25,35,93.08793
1,26,27,68.32578
1,26,36,66.45665
1,27,28,105.83802
1,27,37,23.02289
1,28,29,99.93763
1,28,38,217.10895
1,29,39,59.47838
1,30,31,121.7802
1,30,40,106.31299
1,31,32,86.20554
1,31,41,82.09976
1,32,33,79.66566
1,32,42,237.66367
1,33,34,70.27913
1,33,43,17.41548
1,34,35,118.47431
1,34,44,39.08077
1,35,36,72.90347
1,35,45,99.28016
1,36,37,92.6844
1,36,46,53.1302
1,37,38,165.23519
1,37,47,35.65374
1,38,39,69.60201
1,38,48,96.13689
1,39,49,180.64265
1,40,41,223.7609
1,40,50,46.17491
1,41,42,149.87084
1,41,51,126.20027
1,42,43,51.19531
1,42,52,128.71078
1,43,44,30.28587
1,43,53,81.26758
1,44,45,134.29661
1,44,54,111.87377
1,45,46,56.13403
1,45,55,81.2504
1,46,47,50.32614
1,46,56,216.50182
1,47,48,72.70007
1,47,57,101.15447
1,48,49,37.35352
1,48,58,62.76507
1,49,59,141.33283
1,50,51,17.00047
1,50,60,125.25871
1,51,52,192.29701
1,51,61,148.30855
1,52,53,61.75114
1,52,62,178.7897
1,53,54,43.64536
1,53,63,139.83072
1,54,55,48.16286
1,54,64,120.51271
1,55,56,72.43615
1,55,65,62.75348
1,56,57,135.27854
1,56,66,65.24199
1,57,58,231.55152
1,57,67,136.57847
1,58,59,124.05299
1,58,68,65.75401
1,59,69,22.12946
1,60,61,147.4769
1,60,70,35.59005
1,61,62,105.13475
1,61,71,85.76032
1,62,63,90.90683
1,62,72,50.46671
1,63,64,32.58459
1,63,73,81.03672
1,64,65,22.56553
1,64,74,48.5082
1,65,66,64.21184
1,65,75,47.20719
1,66,67,60.62545
1,66,76,92.77794
1,67,68,71.92737
1,67,77,124.52976
1,68,69,92.30046
1,68,78,46.33557
1,69,79,48.7331
1,70,71,235.12076
1,70,80,43.35295
1,71,72,24.82685
1,71,81,205.80429
1,72,73,101.53641
1,72,82,40.11893
1,73,74,100.8052
1,73,83,80.43438
1,74,75,115.32269
1,74,84,48.39089
1,75,76,40.39307
1,75,85,200.6466
1,76,77,101.68127
1,76,86,139.75379
1,77,78,45.33834
1,77,87,192.54508
1,78,79,49.40949
1,78,88,101.28475
1,79,89,74.65457
1,80,81,65.73935
1,80,90,79.05007
1,81,82,69.44771
1,81,91,134.47519
1,82,83,36.62607
1,82,92,147.62689
1,83,84,228.37757
1,83,93,128.48032
1,84,85,24.06308
1,84,94,108.25642
1,85,86,183.40762
1,85,95,53.63108
1,86,87,181.44192
1,86,96,79.39581
1,87,88,27.97337
1,87,97,49.85558
1,88,89,171.36952
1,88,98,84.15479
1,89,99,148.846
1,90,91,86.29685
1,91,92,96.68407
1,92,93,72.46363
1,93,94,196.71916
1,94,95,120.0284
1,95,96,101.8747
1,96,97,83.90314
1,97,98,45.75201
1,98,99,115.7741
2,0,1,183.35625
2,0,10,145.75317
2,1,2,259.55679
2,1,11,66.96947
2,2,3,231.58601
2,2,12,237.1617
2,3,4,91.66738
2,3,13,302.75093
2,4,5,35.35889
2,4,14,71.20179
2,5,6,199.47977
2,5,15,63.81492
2,6,7,53.24442
2,6,16,44.04017
2,7,8,49.04167
2,7,17,106.79368
2,8,9,51.71655
2,8,18,38.46201
2,9,19,86.02758
2,10,11,169.28848
2,10,20,107.58172
2,11,12,101.42156
2,11,21,179.949
2,12,13,51.30727
2,12,22,64.80231
2,13,14,51.19632
2,13,23,112.89304
2,14,15,135.52154
2,14,24,139.07187
2,15,16,373.14961
2,15,25,69.18309
2,16,17,39.13463
2,16,26,68.47005
2,17,18,150.53038
2,17,27,85.75517
2,18,19,38.47219
2,18,28,128.89954
2,19,29,24.01846
2,20,21,27.52953
2,20,30,127.96377
2,21,22,46.06378
2,21,31,100.56806
2,22,23,32.05533
2,22,32,275.01478
2,23,24,154.19809
2,23,33,235.94051
2,24,25,53.59675
2,24,34,75.93733
2,25,26,266.45229
2,25,35,66.7242
2,26,27,94.27279
2,26,36,51.67714
2,27,28,30.37538
2,27,37,179.64563
2,28,29,165.18315
2,28,38,155.2644
2,29,39,98.62946
2,30,31,32.3631
2,30,40,48.41478
2,31,32,48.44659
2,31,41,56.41388
2,32,33,45.64757
2,32,42,206.34091
2,33,34,98.6397
2,33,43,96.6418
2,34,35,87.19174
2,34,44,130.92896
2,35,36,119.05686
2,35,45,175.61191
2,36,37,63.67823
2,36,46,144.39342
2,37,38,102.25224
2,37,47,98.37554
2,38,39,193.37817
2,38,48,63.39309
2,39,49,115.70101
2,40,41,79.81274
2,40,50,300.73702
2,41,42,169.06762
2,41,51,125.47688
2,42,43,168.61162
2,42,52,228.63419
2,43,44,51.34434
2,43,53,34.00156
2,44,45,52.10177
2,44,54,101.94755
2,45,46,67.87965
2,45,55,78.87805
2,46,47,22.59359
2,46,56,184.79182
2,47,48,163.6759
2,47,57,384.73053
2,48,49,83.70825
2,48,58,93.51708
2,49,59,34.26308
2,50,51,182.90375
2,50,60,162.83421
2,51,52,84.89256
2,51,61,94.21236
2,52,53,82.41887
2,52,62,148.73778
2,53,54,59.62845
2,53,63,130.00892
2,54,55,20.81393
2,54,64,268.41741
2,55,56,102.02157
2,55,65,176.00432
2,56,57,48.10158
2,56,66,18.67734
2,57,58,108.49092
2,57,67,55.68746
2,58,59,144.45867
2,58,68,56.19746
2,59,69,74.19697
2,60,61,18.61384
2,60,70,151.54306
2,61,62,77.65119
2,61,71,175.17536
2,62,63,95.79819
2,62,72,177.23476
2,63,64,117.62348
2,63,73,149.32625
2,64,65,40.83505
2,64,74,51.38517
2,65,66,119.83579
2,65,75,106.06229
2,66,67,171.41074
2,66,76,138.02691
2,67,68,29.57686
2,67,77,120.10827
