data,node_init,node_term,c,
0,0,1,3.8551
0,0,5,4.18023
0,1,2,4.73164
0,1,6,4.47494
0,2,3,4.20259
0,2,7,4.67753
0,3,4,4.18157
0,3,8,3.94589
0,4,9,4.20393
0,5,6,4.38281
0,5,10,4.14847
0,6,7,4.00134
0,6,11,3.3578
0,7,8,4.38416
0,7,12,4.43827
0,8,9,4.5304
0,8,13,4.20393
0,9,14,3.90922
0,10,11,4.29471
0,10,15,4.67753
0,11,12,3.85376
0,11,16,4.20393
0,12,13,4.29471
0,12,17,3.90922
0,13,14,4.29471
0,13,18,4.18157
0,14,19,4.73298
0,15,16,4.18157
0,15,20,5.02636
0,16,17,3.90922
0,16,21,4.73164
0,17,18,4.52905
0,17,22,3.56039
0,18,19,4.14847
0,18,23,4.08944
0,19,24,4.73164
0,20,21,4.0
0,21,22,3.65117
0,22,23,4.38281
0,23,24,3.94589
1,0,1,3.65073
1,0,5,3.85555
1,1,2,3.92353
1,1,6,4.05993
1,2,3,3.81441
1,2,7,3.87433
1,3,4,3.94544
1,3,8,3.95081
1,4,9,3.9043
1,5,6,3.66996
1,5,10,3.76521
1,6,7,4.08989
1,6,11,3.63194
1,7,8,3.75985
1,7,12,3.80904
1,8,9,4.19901
1,8,13,3.9043
1,9,14,3.69992
1,10,11,4.20438
1,10,15,3.87433
1,11,12,3.56084
1,11,16,3.9043
1,12,13,4.20438
1,12,17,3.69992
1,13,14,4.20438
1,13,18,3.94544
1,14,19,4.01342
1,15,16,3.94544
1,15,20,4.1279
1,16,17,3.69992
1,16,21,3.92353
1,17,18,4.10912
1,17,22,3.44635
1,18,19,3.76521
1,18,23,3.55547
1,19,24,3.92353
1,20,21,4.0
1,21,22,3.74643
1,22,23,3.66996
1,23,24,3.95081
2,0,1,2.91059
2,0,5,4.01834
2,1,2,4.33317
2,1,6,3.67756
2,2,3,4.10957
2,2,7,3.78713
2,3,4,3.02463
2,3,8,3.45395
2,4,9,3.11586
2,5,6,4.1279
2,5,10,3.56352
2,6,7,3.00629
2,6,11,3.1418
2,7,8,3.13419
2,7,12,3.68024
2,8,9,3.2299
2,8,13,3.11586
2,9,14,3.45664
2,10,11,3.65922
2,10,15,3.78713
2,11,12,3.9043
2,11,16,3.11586
2,12,13,3.65922
2,12,17,3.45664
2,13,14,3.65922
2,13,18,3.02463
2,14,19,3.33947
2,15,16,3.02463
2,15,20,3.9924
2,16,17,3.45664
2,16,21,4.33317
2,17,18,4.22361
2,17,22,3.25136
2,18,19,3.56352
2,18,23,3.47497
2,19,24,4.33317
2,20,21,4.0
2,21,22,3.79473
2,22,23,4.1279
2,23,24,3.45395
3,0,1,4.76339
3,0,5,4.63996
3,1,2,4.19454
3,1,6,5.69852
3,2,3,3.5908
3,2,7,5.28932
3,3,4,5.77633
3,3,8,5.09478
3,4,9,4.72717
3,5,6,4.23076
3,5,10,4.68558
3,6,7,5.13637
3,6,11,4.11404
3,7,8,5.36713
3,7,12,4.27235
3,8,9,5.74011
3,8,13,4.72717
3,9,14,3.66861
3,10,11,5.05855
3,10,15,5.28932
3,11,12,3.62702
3,11,16,4.72717
3,12,13,5.05855
3,12,17,3.66861
3,13,14,5.05855
3,13,18,5.77633
3,14,19,5.33091
3,15,16,5.77633
3,15,20,5.25309
3,16,17,3.66861
3,16,21,4.19454
3,17,18,4.60374
3,17,22,3.70484
3,18,19,4.68558
3,18,23,4.30858
