data,node_init,node_term,c,
0,0,1,7.76797
0,0,10,10.0
0,1,2,5.98442
0,1,11,6.27406
0,2,3,8.26062
0,2,12,6.27406
0,3,4,4.3689
0,3,13,7.43932
0,4,5,7.43932
0,4,14,9.99732
0,5,6,6.27406
0,5,15,5.86138
0,6,7,11.4986
0,6,16,11.4986
0,7,8,5.98442
0,7,17,5.98841
0,8,9,4.60775
0,8,18,6.27817
0,9,19,7.76797
0,10,11,5.86138
0,10,20,9.45053
0,11,12,12.53742
0,11,21,11.92302
0,12,13,11.50439
0,12,22,14.70573
0,13,14,6.27406
0,13,23,5.58346
0,14,15,7.92006
0,14,24,9.99195
0,15,16,11.91711
0,15,25,11.92302
0,16,17,7.44613
0,16,26,11.92302
0,17,18,9.99195
0,17,27,7.7703
0,18,19,7.44159
0,18,28,5.58346
0,19,29,5.98841
0,20,21,11.4986
0,20,30,4.60775
0,21,22,4.3689
0,21,31,11.92302
0,22,23,7.7703
0,22,32,9.61775
0,23,24,7.77495
0,23,33,7.44613
0,24,25,14.23631
0,24,34,6.27406
0,25,26,5.86138
0,25,35,9.99732
0,26,27,11.50439
0,26,36,5.86138
0,27,28,9.99195
0,27,37,9.45053
0,28,29,9.62038
0,28,38,7.76797
0,29,39,11.92302
0,30,31,11.91711
0,30,40,9.45053
0,31,32,5.98442
0,31,41,7.44613
0,32,33,5.86138
0,32,42,12.10707
0,33,34,7.7703
0,33,43,9.61775
0,34,35,14.70573
0,34,44,5.86138
0,35,36,11.4986
0,35,45,14.23631
0,36,37,7.92006
0,36,46,7.77495
0,37,38,7.44613
0,37,47,5.98841
0,38,39,5.98442
0,38,48,9.45053
0,39,49,5.86138
0,40,41,9.62038
0,40,50,12.10707
0,41,42,7.7703
0,41,51,7.43932
0,42,43,11.92302
0,42,52,7.43932
0,43,44,9.99195
0,43,53,5.58346
0,44,45,9.61775
0,44,54,7.44613
0,45,46,7.44613
0,45,55,5.58346
0,46,47,6.27406
0,46,56,10.0
0,47,48,7.43932
0,47,57,12.53742
0,48,49,9.6125
0,48,58,4.60775
0,49,59,7.44159
0,50,51,7.7703
0,50,60,5.86138
0,51,52,11.50439
0,51,61,9.99195
0,52,53,11.92302
0,52,62,9.99732
0,53,54,7.92006
0,53,63,14.70573
0,54,55,5.98841
0,54,64,7.7703
0,55,56,6.27817
0,55,65,11.92302
0,56,57,4.3689
0,56,66,9.08281
0,57,58,14.23631
0,57,67,5.98841
0,58,59,7.92006
0,58,68,7.44159
0,59,69,9.99732
0,60,61,9.62038
0,60,70,10.0
0,61,62,9.62038
0,61,71,5.58346
0,62,63,9.61775
0,62,72,7.44159
0,63,64,7.44159
0,63,73,12.53742
0,64,65,5.86138
0,64,74,5.98442
0,65,66,11.4986
0,65,75,9.99732
0,66,67,7.77495
0,66,76,7.76797
0,67,68,11.91711
0,67,77,9.08281
0,68,69,7.44159
0,68,78,11.92302
0,69,79,9.99195
0,70,71,5.98841
0,70,80,14.23631
0,71,72,9.45053
0,71,81,7.77495
0,72,73,11.50439
0,72,82,11.92302
0,73,74,9.6125
0,73,83,9.99195
0,74,75,7.43932
0,74,84,14.23631
0,75,76,12.53742
0,75,85,5.98841
0,76,77,6.27406
0,76,86,7.44159
0,77,78,7.76797
0,77,87,5.98442
0,78,79,9.61775
0,78,88,12.53742
0,79,89,9.99195
0,80,81,9.08281
0,80,90,12.10707
0,81,82,12.10707
0,81,91,11.92302
0,82,83,4.3689
0,82,92,9.08281
0,83,84,9.99732
0,83,93,9.6125
0,84,85,7.76797
0,84,94,9.61775
0,85,86,7.77495
0,85,95,9.62038
0,86,87,4.60775
0,86,96,9.61775
0,87,88,9.99732
0,87,97,11.91711
0,88,89,12.10707
0,88,98,9.62038
0,89,99,8.26062
0,90,91,4.3689
0,91,92,9.61775
0,92,93,4.3689
0,93,94,5.98841
0,94,95,14.70573
0,95,96,7.92006
0,96,97,5.98841
0,97,98,6.27406
0,98,99,9.08281
1,0,1,8.46203
1,0,10,10.0
1,1,2,22.5788
1,1,11,12.23562
1,2,3,7.99793
1,2,12,12.23562
1,3,4,19.28332
1,3,13,17.20073
1,4,5,17.20073
1,4,14,5.10093
1,5,6,12.23562
1,5,15,12.1369
1,6,7,23.5535
1,6,16,23.5535
1,7,8,22.5788
1,7,17,13.73992
1,8,9,9.89566
1,8,18,6.18
1,9,19,8.46203
1,10,11,12.1369
1,10,20,10.52532
1,11,12,6.7335
1,11,21,6.66304
1,12,13,14.49134
1,12,22,8.55762
1,13,14,12.23562
1,13,23,22.44191
1,14,15,16.51337
1,14,24,10.61664
1,15,16,12.94194
1,15,25,6.66304
1,16,17,16.39733
1,16,26,6.66304
1,17,18,10.61664
1,17,27,14.73886
1,18,19,25.99939
1,18,28,22.44191
1,19,29,13.73992
1,20,21,23.5535
1,20,30,9.89566
1,21,22,19.28332
1,21,31,6.66304
1,22,23,14.73886
1,22,32,12.01189
1,23,24,7.92006
1,23,33,16.39733
1,24,25,17.34144
1,24,34,12.23562
1,25,26,12.1369
1,25,35,5.10093
1,26,27,14.49134
1,26,36,12.1369
1,27,28,10.61664
1,27,37,10.52532
1,28,29,19.43278
1,28,38,8.46203
1,29,39,6.66304
1,30,31,12.94194
1,30,40,10.52532
1,31,32,22.5788
1,31,41,16.39733
1,32,33,12.1369
1,32,42,14.59998
1,33,34,14.73886
1,33,43,12.01189
1,34,35,8.55762
1,34,44,12.1369
1,35,36,23.5535
1,35,45,17.34144
1,36,37,16.51337
1,36,46,7.92006
1,37,38,16.39733
1,37,47,13.73992
1,38,39,22.5788
1,38,48,10.52532
1,39,49,12.1369
1,40,41,19.43278
1,40,50,14.59998
1,41,42,14.73886
1,41,51,17.20073
1,42,43,6.66304
1,42,52,17.20073
1,43,44,10.61664
1,43,53,22.44191
1,44,45,12.01189
1,44,54,16.39733
1,45,46,16.39733
1,45,55,22.44191
1,46,47,12.23562
1,46,56,10.0
1,47,48,17.20073
1,47,57,6.7335
1,48,49,20.31086
1,48,58,9.89566
1,49,59,25.99939
1,50,51,14.73886
1,50,60,12.1369
1,51,52,14.49134
1,51,61,10.61664
1,52,53,6.66304
1,52,62,5.10093
1,53,54,16.51337
1,53,63,8.55762
1,54,55,13.73992
1,54,64,14.73886
1,55,56,6.18
1,55,65,6.66304
1,56,57,19.28332
1,56,66,20.18137
1,57,58,17.34144
1,57,67,13.73992
1,58,59,16.51337
1,58,68,25.99939
1,59,69,5.10093
1,60,61,19.43278
1,60,70,10.0
1,61,62,19.43278
1,61,71,22.44191
1,62,63,12.01189
1,62,72,25.99939
1,63,64,25.99939
1,63,73,6.7335
1,64,65,12.1369
1,64,74,22.5788
1,65,66,23.5535
1,65,75,5.10093
1,66,67,7.92006
1,66,76,8.46203
1,67,68,12.94194
1,67,77,20.18137
1,68,69,25.99939
1,68,78,6.66304
1,69,79,10.61664
1,70,71,13.73992
1,70,80,17.34144
1,71,72,10.52532
1,71,81,7.92006
1,72,73,14.49134
1,72,82,6.66304
1,73,74,20.31086
1,73,83,10.61664
1,74,75,17.20073
1,74,84,17.34144
1,75,76,6.7335
1,75,85,13.73992
1,76,77,12.23562
1,76,86,25.99939
1,77,78,8.46203
1,77,87,22.5788
1,78,79,12.01189
1,78,88,6.7335
1,79,89,10.61664
1,80,81,20.18137
1,80,90,14.59998
1,81,82,14.59998
1,81,91,6.66304
1,82,83,19.28332
1,82,92,20.18137
1,83,84,5.10093
1,83,93,20.31086
1,84,85,8.46203
1,84,94,12.01189
1,85,86,7.92006
1,85,95,19.43278
1,86,87,9.89566
1,86,96,12.01189
1,87,88,5.10093
1,87,97,12.94194
1,88,89,14.59998
1,88,98,19.43278
1,89,99,7.99793
1,90,91,19.28332
1,91,92,12.01189
1,92,93,19.28332
1,93,94,13.73992
1,94,95,8.55762
1,95,96,16.51337
1,96,97,13.73992
1,97,98,12.23562
1,98,99,20.18137
2,0,1,14.14535
2,0,10,10.0
2,1,2,9.40639
2,1,11,10.05913
2,2,3,12.56783
2,2,12,10.05913
2,3,4,9.89032
