data,node_init,node_term,c,
0,0,1,33.74896
0,0,5,13.82184
0,1,2,17.0622
0,1,6,28.00967
0,2,3,69.99981
0,2,7,47.35915
0,3,4,22.68008
0,3,8,34.34078
0,4,9,36.58288
0,5,6,38.54841
0,5,10,56.21845
0,6,7,61.06623
0,6,11,11.71681
0,7,8,129.88781
0,7,12,58.09697
0,8,9,50.70422
0,8,13,93.67673
0,9,14,57.66638
0,10,11,92.84449
0,10,15,22.72117
0,11,12,56.35761
0,11,16,86.5474
0,12,13,20.48621
0,12,17,158.95123
0,13,14,8.16187
0,13,18,106.28912
0,14,19,11.00737
0,15,16,17.30216
0,15,20,94.90011
0,16,17,81.79144
0,16,21,8.21616
0,17,18,66.57667
0,17,22,69.78852
0,18,19,8.6609
0,18,23,102.9107
0,19,24,60.01355
0,20,21,94.94916
0,21,22,15.72078
0,22,23,61.01697
0,23,24,22.68133
1,0,1,315.35798
1,0,5,26.71699
1,1,2,48.78896
1,1,6,36.08984
1,2,3,74.87075
1,2,7,122.49538
1,3,4,47.74829
1,3,8,57.32964
1,4,9,12.18447
1,5,6,205.50456
1,5,10,77.7531
1,6,7,77.65142
1,6,11,57.35299
1,7,8,119.9135
1,7,12,197.59785
1,8,9,214.91028
1,8,13,94.90174
1,9,14,150.68536
1,10,11,102.9647
1,10,15,36.12033
1,11,12,255.47775
1,11,16,83.00656
1,12,13,40.7682
1,12,17,41.51332
1,13,14,43.75855
1,13,18,122.63361
1,14,19,73.73758
1,15,16,36.75599
1,15,20,155.87176
1,16,17,50.98761
1,16,21,22.61701
1,17,18,135.38458
1,17,22,55.9773
1,18,19,17.64166
1,18,23,57.70025
1,19,24,116.6527
1,20,21,116.78125
1,21,22,43.43782
1,22,23,217.0547
1,23,24,31.65953
2,0,1,15.41014
2,0,5,37.6012
2,1,2,13.49868
2,1,6,30.95604
2,2,3,3.27473
2,2,7,9.96399
2,3,4,37.50161
2,3,8,5.66068
2,4,9,9.73916
2,5,6,47.47424
2,5,10,122.16615
2,6,7,17.28064
2,6,11,22.00867
2,7,8,5.38266
2,7,12,17.24273
2,8,9,17.29475
2,8,13,24.45448
2,9,14,4.38623
2,10,11,106.34086
2,10,15,42.49634
2,11,12,26.67745
2,11,16,5.6626
2,12,13,64.13554
2,12,17,23.80815
2,13,14,68.60393
2,13,18,5.49953
2,14,19,70.43746
2,15,16,41.87889
2,15,20,54.83883
2,16,17,30.27746
2,16,21,87.32773
2,17,18,10.19077
2,17,22,6.12364
2,18,19,104.56345
2,18,23,17.44647
2,19,24,57.76109
2,20,21,2.8054
2,21,22,49.26573
2,22,23,95.29643
2,23,24,85.8005
3,0,1,14.58184
3,0,5,73.78172
3,1,2,28.12841
3,1,6,100.10817
3,2,3,28.51061
3,2,7,69.14008
3,3,4,27.75277
3,3,8,32.35691
3,4,9,28.51321
3,5,6,33.85456
3,5,10,45.99332
3,6,7,17.67582
3,6,11,27.22154
3,7,8,18.99613
3,7,12,36.07828
3,8,9,20.0738
3,8,13,100.56431
3,9,14,60.60275
3,10,11,67.35653
3,10,15,17.57318
3,11,12,44.47593
3,11,16,50.91256
3,12,13,30.00451
3,12,17,102.56075
3,13,14,57.59394
3,13,18,30.67842
3,14,19,65.35465
3,15,16,35.31982
3,15,20,45.51322
3,16,17,92.06838
3,16,21,58.13504
3,17,18,29.41918
3,17,22,42.2995
3,18,19,75.54214
3,18,23,103.37555
3,19,24,56.35054
3,20,21,41.53141
3,21,22,20.6027
3,22,23,46.59301
3,23,24,72.90736
4,0,1,34.86847
4,0,5,11.22774
4,1,2,82.17747
4,1,6,171.87127
4,2,3,100.69116
4,2,7,118.56915
4,3,4,2.59242
4,3,8,84.20504
4,4,9,95.85348
4,5,6,36.68658
4,5,10,63.51674
4,6,7,16.74796
4,6,11,6.19584
4,7,8,169.73943
4,7,12,21.55188
4,8,9,20.7651
4,8,13,158.94063
4,9,14,188.34618
4,10,11,42.48434
4,10,15,4.8516
4,11,12,66.65045
4,11,16,191.49435
4,12,13,9.66065
4,12,17,193.76284
4,13,14,11.91681
4,13,18,215.26813
4,14,19,12.86542
