data,node_init,node_term,c,
0,0,1,2.0841
0,0,5,2.90538
0,1,2,5.93004
0,1,6,2.68274
0,2,3,4.19047
0,2,7,3.36872
0,3,4,4.0149
0,3,8,3.37253
0,4,9,4.72295
0,5,6,4.56305
0,5,10,4.90935
0,6,7,5.38248
0,6,11,5.47919
0,7,8,2.96542
0,7,12,5.75002
0,8,9,3.09229
0,8,13,5.53439
0,9,14,4.08185
0,10,11,2.52417
0,10,15,4.02069
0,11,12,1.96313
0,11,16,6.77115
0,12,13,3.88957
0,12,17,2.71796
0,13,14,4.53642
0,13,18,5.63083
0,14,19,2.68549
0,15,16,2.82504
0,15,20,5.47685
0,16,17,6.09242
0,16,21,2.79389
0,17,18,4.5158
0,17,22,4.30986
0,18,19,4.54297
0,18,23,2.52589
0,19,24,4.52937
0,20,21,2.46453
0,21,22,3.40428
0,22,23,4.90218
0,23,24,3.5395
1,0,1,3.81171
1,0,5,3.42479
1,1,2,2.37133
1,1,6,2.2796
1,2,3,3.3261
1,2,7,2.26447
1,3,4,5.60556
1,3,8,5.56623
1,4,9,3.24098
1,5,6,4.8112
1,5,10,3.8616
1,6,7,5.83646
1,6,11,4.3147
1,7,8,4.83579
1,7,12,4.72932
1,8,9,3.75113
1,8,13,3.34066
1,9,14,3.26222
1,10,11,2.23128
1,10,15,2.747
1,11,12,4.76119
1,11,16,4.90564
1,12,13,2.92841
1,12,17,4.29119
1,13,14,5.83744
1,13,18,4.71097
1,14,19,3.86066
1,15,16,6.21901
1,15,20,6.05476
1,16,17,2.68003
1,16,21,2.71103
1,17,18,4.73184
1,17,22,4.53729
1,18,19,2.41082
1,18,23,4.76458
1,19,24,5.95875
1,20,21,6.32302
1,21,22,2.35833
1,22,23,2.19442
1,23,24,4.36592
2,0,1,5.54042
2,0,5,5.78248
2,1,2,4.50811
2,1,6,2.92146
2,2,3,4.03308
2,2,7,1.98522
2,3,4,3.02024
2,3,8,8.10551
2,4,9,3.91268
2,5,6,5.27148
2,5,10,5.64603
2,6,7,2.40599
2,6,11,6.41678
2,7,8,3.14838
2,7,12,6.53188
2,8,9,3.32113
2,8,13,4.50225
2,9,14,4.53067
2,10,11,2.76169
2,10,15,3.95166
2,11,12,2.86444
2,11,16,7.54025
2,12,13,6.04832
2,12,17,6.10683
2,13,14,6.55262
2,13,18,3.84476
2,14,19,4.84213
2,15,16,4.32668
2,15,20,5.9417
2,16,17,5.08273
2,16,21,3.66097
2,17,18,4.27141
2,17,22,4.7811
2,18,19,3.82906
2,18,23,2.72105
2,19,24,3.90569
2,20,21,3.39381
2,21,22,6.17432
2,22,23,4.68189
2,23,24,3.12553
3,0,1,2.36916
3,0,5,2.62999
3,1,2,5.03054
3,1,6,3.84232
3,2,3,2.33581
3,2,7,4.52178
3,3,4,4.47235
3,3,8,3.42308
3,4,9,3.26975
3,5,6,3.88738
3,5,10,3.68358
3,6,7,1.93758
3,6,11,2.21981
3,7,8,2.51437
3,7,12,2.43438
3,8,9,3.42073
3,8,13,3.47883
3,9,14,2.74709
3,10,11,3.85938
3,10,15,3.07298
3,11,12,2.4543
3,11,16,4.40253
3,12,13,3.81484
3,12,17,2.7801
3,13,14,2.90667
3,13,18,2.07122
3,14,19,5.35514
3,15,16,2.62635
3,15,20,5.02421
3,16,17,4.81083
3,16,21,3.69921
3,17,18,2.40547
3,17,22,3.55099
3,18,19,4.57966
3,18,23,4.63532
3,19,24,4.20638
3,20,21,2.68922
3,21,22,2.41039
3,22,23,3.67957
3,23,24,2.75411
4,0,1,3.76623
4,0,5,3.16354
4,1,2,3.59412
4,1,6,2.454
4,2,3,6.5105
4,2,7,2.12567
4,3,4,4.97568
4,3,8,5.13359
4,4,9,2.12474
4,5,6,2.87038
4,5,10,2.12474
4,6,7,5.84772
4,6,11,1.88026
4,7,8,2.20713
4,7,12,4.49004
4,8,9,4.05159
4,8,13,2.52826
4,9,14,4.56224
4,10,11,2.95688
4,10,15,3.42191
4,11,12,2.07604
4,11,16,3.90648
4,12,13,4.84503
4,12,17,3.24983
4,13,14,2.75854
4,13,18,3.33424
4,14,19,3.93012
4,15,16,3.02407
4,15,20,3.50021
4,16,17,3.96687
4,16,21,3.3582
4,17,18,4.01396
4,17,22,4.67511
4,18,19,3.10474
4,18,23,5.19439
4,19,24,3.603
4,20,21,4.88921
4,21,22,2.89975
4,22,23,3.03373
4,23,24,3.31251
5,0,1,3.87635
5,0,5,3.97193
5,1,2,5.65649
5,1,6,6.57201
5,2,3,5.48843
5,2,7,5.67881
5,3,4,5.74916
5,3,8,2.52142
5,4,9,5.36429
5,5,6,3.71733
5,5,10,2.61022
5,6,7,3.5534
5,6,11,4.9634
5,7,8,5.23871
5,7,12,4.69363
5,8,9,3.65695
5,8,13,6.60148
5,9,14,5.24289
5,10,11,3.19897
5,10,15,2.52346
5,11,12,4.75809
