data,node_init,node_term,c,
0,0,1,9.44704
0,0,5,6.93573
0,1,2,6.41515
0,1,6,5.94469
0,2,3,8.31848
0,2,7,19.30601
0,3,4,8.93355
0,3,8,18.45073
0,4,9,9.9674
0,5,6,13.31724
0,5,10,7.56192
0,6,7,15.41145
0,6,11,20.00096
0,7,8,9.44033
0,7,12,10.91292
0,8,9,23.97687
0,8,13,11.99602
0,9,14,9.06455
0,10,11,10.27078
0,10,15,5.11339
0,11,12,10.97482
0,11,16,14.73532
0,12,13,15.54209
0,12,17,11.33455
0,13,14,11.53646
0,13,18,20.59545
0,14,19,7.82072
0,15,16,9.82645
0,15,20,13.29497
0,16,17,10.54019
0,16,21,7.38308
0,17,18,6.51194
0,17,22,8.39928
0,18,19,9.89491
0,18,23,13.3127
0,19,24,9.24912
0,20,21,15.35945
0,21,22,19.5396
0,22,23,12.26779
0,23,24,16.04858
1,0,1,11.77622
1,0,5,12.93455
1,1,2,7.73659
1,1,6,7.77946
1,2,3,6.05618
1,2,7,12.02297
1,3,4,4.68651
1,3,8,11.211
1,4,9,7.89408
1,5,6,6.67141
1,5,10,5.52538
1,6,7,6.0349
1,6,11,4.795
1,7,8,6.22517
1,7,12,7.32081
1,8,9,4.49901
1,8,13,7.41594
1,9,14,2.30972
1,10,11,7.20406
1,10,15,11.56347
1,11,12,8.58379
1,11,16,5.54205
1,12,13,9.10105
1,12,17,4.19458
1,13,14,4.06768
1,13,18,5.50468
1,14,19,5.23561
1,15,16,4.65377
1,15,20,9.74029
1,16,17,6.6018
1,16,21,8.44294
1,17,18,5.58104
1,17,22,12.97338
1,18,19,4.25798
1,18,23,7.97646
1,19,24,2.98524
1,20,21,8.57919
1,21,22,4.48724
1,22,23,8.5192
1,23,24,7.78152
2,0,1,14.75209
2,0,5,15.85607
2,1,2,11.12747
2,1,6,21.93235
2,2,3,15.12478
2,2,7,6.92546
2,3,4,9.09334
2,3,8,5.37596
2,4,9,10.65599
2,5,6,11.88939
2,5,10,10.62605
2,6,7,10.58836
2,6,11,13.66844
2,7,8,6.81337
2,7,12,12.4014
2,8,9,10.56321
2,8,13,6.45419
2,9,14,10.29611
2,10,11,8.82941
2,10,15,15.64407
2,11,12,16.09257
2,11,16,10.65174
2,12,13,9.66999
2,12,17,13.39999
