data,node_init,node_term,c,
0,0,1,78.15807
0,0,15,46.67959
0,1,2,124.76476
0,1,16,151.82833
0,2,3,66.37291
0,2,17,145.68812
0,3,4,79.47033
0,3,18,151.82833
0,4,5,38.03576
0,4,19,80.65607
0,5,6,227.87122
0,5,20,38.03576
0,6,7,37.2895
0,6,21,66.37291
0,7,8,123.11364
0,7,22,46.67959
0,8,9,151.82833
0,8,23,147.78904
0,9,10,147.78904
0,9,24,48.36839
0,10,11,186.04908
0,10,25,224.95738
0,11,12,186.04908
0,11,26,147.78904
0,12,13,48.36839
0,12,27,63.10477
0,13,14,224.95738
0,13,28,145.68812
0,14,29,219.51885
0,15,16,64.2203
0,15,30,46.67959
0,16,17,48.36839
0,16,31,186.04908
0,17,18,151.82833
0,17,32,124.76476
0,18,19,188.57494
0,18,33,63.10477
0,19,20,47.47047
0,19,34,36.63277
0,20,21,188.57494
0,20,35,123.11364
0,21,22,36.63277
0,21,36,190.85194
0,22,23,38.03576
0,22,37,35.90787
0,23,24,82.0
0,23,38,151.82833
0,24,25,78.15807
0,24,39,45.80585
0,25,26,63.10477
0,25,40,46.67959
0,26,27,64.2203
0,26,41,82.0
0,27,28,45.80585
0,27,42,80.65607
0,28,29,45.80585
0,28,43,190.85194
0,29,44,63.10477
0,30,31,123.11364
0,30,45,124.76476
0,31,32,82.0
0,31,46,37.2895
0,32,33,219.51885
0,32,47,38.03576
0,33,34,47.47047
0,33,48,149.68412
0,34,35,149.68412
0,34,49,48.36839
0,35,36,47.47047
0,35,50,46.67959
0,36,37,193.42673
0,36,51,123.11364
0,37,38,37.2895
0,37,52,38.03576
0,38,39,188.57494
0,38,53,47.47047
0,39,40,121.28406
0,39,54,35.90787
0,40,41,147.78904
0,40,55,124.76476
0,41,42,145.68812
0,41,56,151.82833
0,42,43,36.63277
0,42,57,124.76476
0,43,44,79.47033
0,43,58,126.63383
0,44,59,36.63277
0,45,46,46.67959
0,45,60,45.80585
0,46,47,190.85194
0,46,61,46.67959
0,47,48,147.78904
0,47,62,36.63277
0,48,49,222.37954
0,48,63,37.2895
0,49,50,151.82833
0,49,64,121.28406
0,50,51,149.68412
0,50,65,227.87122
0,51,52,37.2895
0,51,66,66.37291
0,52,53,123.11364
0,52,67,149.68412
0,53,54,37.2895
0,53,68,45.80585
0,54,55,48.36839
0,54,69,36.63277
0,55,56,82.0
0,55,70,48.36839
0,56,57,145.68812
0,56,71,188.57494
0,57,58,126.63383
0,57,72,147.78904
0,58,59,186.04908
0,58,73,35.90787
0,59,74,36.63277
0,60,61,82.0
0,60,75,64.2203
0,61,62,149.68412
0,61,76,79.47033
0,62,63,37.2895
0,62,77,47.47047
0,63,64,65.22895
0,63,78,186.04908
0,64,65,36.63277
0,64,79,190.85194
0,65,66,37.2895
0,65,80,64.2203
0,66,67,36.63277
0,66,81,65.22895
0,67,68,64.2203
0,67,82,78.15807
0,68,69,151.82833
0,68,83,37.2895
0,69,70,219.51885
0,69,84,48.36839
0,70,71,124.76476
0,70,85,63.10477
0,71,72,78.15807
0,71,86,124.76476
0,72,73,38.03576
0,72,87,227.87122
0,73,74,188.57494
0,73,88,149.68412
0,74,89,147.78904
0,75,76,126.63383
0,75,90,222.37954
0,76,77,78.15807
0,76,91,65.22895
0,77,78,37.2895
0,77,92,46.67959
0,78,79,66.37291
0,78,93,219.51885
0,79,80,126.63383
0,79,94,48.36839
0,80,81,145.68812
0,80,95,219.51885
0,81,82,124.76476
0,81,96,64.2203
0,82,83,224.95738
0,82,97,149.68412
0,83,84,63.10477
0,83,98,186.04908
0,84,85,46.67959
0,84,99,121.28406
0,85,86,64.2203
0,85,100,48.36839
0,86,87,79.47033
0,86,101,121.28406
0,87,88,36.63277
0,87,102,78.15807
0,88,89,78.15807
0,88,103,36.63277
0,89,104,145.68812
0,90,91,37.2895
0,90,105,46.67959
0,91,92,63.10477
0,91,106,149.68412
0,92,93,64.2203
0,92,107,188.57494
0,93,94,126.63383
0,93,108,80.65607
0,94,95,222.37954
0,94,109,193.42673
0,95,96,63.10477
0,95,110,149.68412
0,96,97,80.65607
0,96,111,219.51885
0,97,98,149.68412
0,97,112,227.87122
0,98,99,123.11364
0,98,113,224.95738
0,99,100,124.76476
0,99,114,79.47033
0,100,101,64.2203
0,100,115,78.15807
0,101,102,126.63383
0,101,116,45.80585
0,102,103,186.04908
0,102,117,219.51885
0,103,104,147.78904
0,103,118,36.63277
0,104,119,186.04908
0,105,106,80.65607
0,105,120,145.68812
0,106,107,227.87122
0,106,121,145.68812
0,107,108,121.28406
0,107,122,35.90787
0,108,109,190.85194
0,108,123,80.65607
0,109,110,82.0
0,109,124,126.63383
0,110,111,45.80585
0,110,125,147.78904
0,111,112,149.68412
0,111,126,224.95738
0,112,113,37.2895
0,112,127,38.03576
0,113,114,147.78904
0,113,128,193.42673
0,114,115,126.63383
0,114,129,123.11364
0,115,116,126.63383
0,115,130,47.47047
0,116,117,35.90787
0,116,131,227.87122
0,117,118,222.37954
0,117,132,45.80585
0,118,119,188.57494
0,118,133,190.85194
0,119,134,37.2895
0,120,121,227.87122
0,120,135,149.68412
0,121,122,80.65607
0,121,136,48.36839
0,122,123,66.37291
0,122,137,36.63277
0,123,124,80.65607
0,123,138,222.37954
0,124,125,47.47047
0,124,139,188.57494
0,125,126,188.57494
0,125,140,190.85194
0,126,127,219.51885
0,126,141,145.68812
0,127,128,190.85194
0,127,142,65.22895
0,128,129,222.37954
0,128,143,63.10477
0,129,130,37.2895
0,129,144,188.57494
0,130,131,124.76476
0,130,145,82.0
0,131,132,48.36839
0,131,146,219.51885
0,132,133,48.36839
0,132,147,35.90787
0,133,134,145.68812
0,133,148,151.82833
0,134,149,193.42673
0,135,136,151.82833
0,135,150,190.85194
0,136,137,36.63277
0,136,151,65.22895
0,137,138,66.37291
0,137,152,47.47047
0,138,139,35.90787
0,138,153,121.28406
0,139,140,64.2203
0,139,154,63.10477
0,140,141,186.04908
0,140,155,186.04908
0,141,142,190.85194
0,141,156,36.63277
0,142,143,35.90787
0,142,157,219.51885
0,143,144,82.0
0,143,158,123.11364
0,144,145,46.67959
0,144,159,38.03576
0,145,146,186.04908
0,145,160,190.85194
0,146,147,46.67959
0,146,161,145.68812
0,147,148,48.36839
0,147,162,123.11364
0,148,149,219.51885
0,148,163,66.37291
0,149,164,227.87122
0,150,151,78.15807
0,150,165,35.90787
0,151,152,37.2895
0,151,166,145.68812
