data,node_init,node_term,c,
0,0,1,10887.43825
0,0,10,1074.94112
0,1,2,537.89548
0,1,11,420.35524
0,2,3,3027.331
0,2,12,632.77902
0,3,4,10796.59227
0,3,13,1608.32007
0,4,5,435.16143
0,4,14,788.46785
0,5,6,2567.83295
0,5,15,6516.5022
0,6,7,1332.16293
0,6,16,2402.54666
0,7,8,736.86654
0,7,17,2069.94992
0,8,9,9699.69578
0,8,18,3511.89788
0,9,19,11123.0367
0,10,11,1017.81104
0,10,20,943.96939
0,11,12,3663.0912
0,11,21,1393.81337
0,12,13,706.02786
0,12,22,466.77971
0,13,14,9615.26254
0,13,23,1613.59942
0,14,15,2941.6152
0,14,24,699.2439
0,15,16,1324.47661
0,15,25,2353.57395
0,16,17,1575.15429
0,16,26,2429.00475
0,17,18,1969.39968
0,17,27,4003.60416
0,18,19,1517.01733
0,18,28,2152.94093
0,19,29,3422.14592
0,20,21,891.37256
0,20,30,1659.40075
0,21,22,1748.89197
0,21,31,6770.62089
0,22,23,942.96801
0,22,32,1488.50067
0,23,24,5805.80618
0,23,33,1252.77291
0,24,25,330.16716
0,24,34,3100.04721
0,25,26,3451.90134
0,25,35,899.50467
0,26,27,5823.33361
0,26,36,1968.3157
0,27,28,4229.84832
0,27,37,4770.70901
0,28,29,5214.98956
0,28,38,9857.38303
0,29,39,2576.66085
0,30,31,1167.76028
0,30,40,1029.28385
0,31,32,2210.12063
0,31,41,5629.55642
0,32,33,574.15025
0,32,42,1463.14968
0,33,34,682.97783
0,33,43,1817.09711
0,34,35,5774.78372
0,34,44,1295.93164
0,35,36,1177.60284
0,35,45,3157.07316
0,36,37,2776.56178
0,36,46,635.43932
0,37,38,618.786
0,37,47,4236.34135
0,38,39,1267.51398
0,38,48,2376.44729
0,39,49,2631.04459
0,40,41,4744.31879
0,40,50,4511.86053
0,41,42,947.90927
0,41,51,6313.28039
0,42,43,7439.21096
0,42,52,2275.01358
0,43,44,3470.32044
0,43,53,1536.13624
0,44,45,6219.49612
0,44,54,6503.23891
0,45,46,421.63663
0,45,55,5509.55966
0,46,47,1139.97287
0,46,56,3382.86632
0,47,48,713.87973
0,47,57,1283.01526
0,48,49,1030.42804
0,48,58,4262.61503
0,49,59,1522.3387
0,50,51,1402.93042
0,50,60,3322.64913
0,51,52,2779.82708
0,51,61,4257.72673
0,52,53,5560.69953
0,52,62,6571.07312
0,53,54,1027.66232
0,53,63,2260.31933
0,54,55,4995.22669
0,54,64,2274.71952
0,55,56,2582.21123
0,55,65,1056.82061
0,56,57,1600.15446
0,56,66,1547.07075
0,57,58,2975.93331
0,57,67,4194.85005
0,58,59,722.9332
0,58,68,733.52523
0,59,69,3087.18442
0,60,61,401.58915
0,60,70,480.28245
0,61,62,872.05583
0,61,71,7468.74717
0,62,63,1914.0246
0,62,72,319.55037
0,63,64,2475.79381
0,63,73,2351.49332
0,64,65,2982.79017
0,64,74,818.6854
0,65,66,6045.23876
0,65,75,3493.63818
0,66,67,643.37144
0,66,76,1607.73741
0,67,68,418.36613
0,67,77,7250.78511
0,68,69,5890.9863
0,68,78,454.74177
0,69,79,3486.37344
0,70,71,2237.23987
0,70,80,2923.14207
0,71,72,3082.2597
0,71,81,1369.74884
0,72,73,1752.91162
0,72,82,6354.0318
0,73,74,845.00383
0,73,83,3197.41962
0,74,75,1159.22077
0,74,84,630.66542
0,75,76,535.48541
0,75,85,6994.80305
0,76,77,3878.70639
0,76,86,3231.91257
0,77,78,3022.75462
0,77,87,2023.72875
0,78,79,920.73083
0,78,88,813.22603
0,79,89,3887.05585
0,80,81,9046.65941
0,80,90,2909.98513
0,81,82,482.5189
0,81,91,1216.30056
0,82,83,1050.91318
0,82,92,1111.09401
0,83,84,5101.47026
0,83,93,603.13254
0,84,85,475.83277
0,84,94,733.44887
0,85,86,2132.00076
0,85,95,2936.74112
0,86,87,10766.18641
0,86,96,1717.70377
0,87,88,835.11986
0,87,97,2847.1363
0,88,89,3616.35992
0,88,98,2388.96478
0,89,99,4614.20603
0,90,91,1797.71017
0,91,92,1083.85332
0,92,93,986.89343
0,93,94,7135.13213
0,94,95,1065.53903
0,95,96,3320.31831
0,96,97,647.80549
0,97,98,865.60091
0,98,99,1921.22428
1,0,1,1535.53116
1,0,10,85.04011
1,1,2,607.7605
1,1,11,475.91968
1,2,3,1154.49341
1,2,12,1276.36512
1,3,4,1483.57479
1,3,13,3852.59238
1,4,5,1177.43365
1,4,14,1560.27641
1,5,6,119.74977
1,5,15,209.2325
1,6,7,2203.56479
1,6,16,247.05427
