data,node_init,node_term,c,
0,0,1,11.32543
0,0,5,13.63161
0,1,2,9.50522
0,1,6,21.26972
0,2,3,15.6041
0,2,7,14.01918
0,3,4,9.19252
0,3,8,6.37934
0,4,9,6.37934
0,5,6,13.63161
0,5,10,16.58744
0,6,7,8.42299
0,6,11,13.93863
0,7,8,13.55226
0,7,12,21.26972
0,8,9,13.55226
0,8,13,13.55226
0,9,14,6.37934
0,10,11,11.32543
0,10,15,9.50522
0,11,12,15.6041
0,11,16,17.78553
0,12,13,16.25028
0,12,17,12.22962
0,13,14,13.63161
0,13,18,13.63161
0,14,19,13.04415
0,15,16,13.63161
0,15,20,6.63328
0,16,17,21.26972
0,16,21,13.63161
0,17,18,15.6041
0,17,22,12.22962
0,18,19,12.59522
0,18,23,8.42299
0,19,24,6.37934
0,20,21,6.37934
0,21,22,13.63161
0,22,23,13.63161
0,23,24,16.16308
1,0,1,13.49213
1,0,5,9.51827
1,1,2,14.7654
1,1,6,4.81275
1,2,3,9.45053
1,2,7,6.62904
1,3,4,19.11543
1,3,8,16.63691
1,4,9,16.63691
1,5,6,9.51827
1,5,10,5.13723
1,6,7,8.2173
1,6,11,8.59455
1,7,8,11.90234
1,7,12,4.81275
1,8,9,11.90234
1,8,13,11.90234
1,9,14,16.63691
1,10,11,13.49213
1,10,15,14.7654
1,11,12,9.45053
1,11,16,11.37147
1,12,13,5.82595
1,12,17,6.19018
1,13,14,9.51827
1,13,18,9.51827
1,14,19,14.16806
1,15,16,9.51827
1,15,20,12.61655
1,16,17,4.81275
1,16,21,9.51827
1,17,18,9.45053
1,17,22,6.19018
1,18,19,4.00034
1,18,23,8.2173
1,19,24,16.63691
1,20,21,16.63691
1,21,22,9.51827
1,22,23,9.51827
1,23,24,7.65674
2,0,1,4.846
2,0,5,10.69724
2,1,2,11.35995
2,1,6,11.48411
2,2,3,9.80784
2,2,7,17.05347
2,3,4,6.4105
2,3,8,8.45226
2,4,9,8.45226
2,5,6,10.69724
2,5,10,10.75861
2,6,7,11.61193
2,6,11,13.17176
2,7,8,7.74008
2,7,12,11.48411
2,8,9,7.74008
2,8,13,7.74008
2,9,14,8.45226
2,10,11,4.846
2,10,15,11.35995
2,11,12,9.80784
2,11,16,8.34521
2,12,13,8.55762
2,12,17,7.94361
2,13,14,10.69724
2,13,18,10.69724
2,14,19,12.10707
2,15,16,10.69724
2,15,20,14.12266
2,16,17,11.48411
2,16,21,10.69724
2,17,18,9.80784
2,17,22,7.94361
2,18,19,13.44475
2,18,23,11.61193
2,19,24,8.45226
2,20,21,8.45226
2,21,22,10.69724
2,22,23,10.69724
2,23,24,5.97843
3,0,1,14.09675
3,0,5,8.10242
3,1,2,7.82393
3,1,6,9.34426
3,2,3,7.82393
3,2,7,4.97333
3,3,4,11.78453
3,3,8,8.41812
3,4,9,8.41812
3,5,6,8.10242
3,5,10,11.39164
3,6,7,6.69715
3,6,11,9.34426
3,7,8,13.67615
3,7,12,9.34426
3,8,9,13.67615
3,8,13,13.67615
3,9,14,8.41812
3,10,11,14.09675
3,10,15,7.82393
3,11,12,7.82393
3,11,16,11.40318
3,12,13,10.0
3,12,17,12.12198
3,13,14,8.10242
3,13,18,8.10242
3,14,19,6.18611
3,15,16,8.10242
3,15,20,5.21032
3,16,17,9.34426
3,16,21,8.10242
3,17,18,7.82393
3,17,22,12.12198
3,18,19,8.09289
3,18,23,6.69715
3,19,24,8.41812
3,20,21,8.41812
3,21,22,8.10242
3,22,23,8.10242
3,23,24,16.17353
4,0,1,29.03335
4,0,5,7.57622
4,1,2,16.94971
4,1,6,19.96263
4,2,3,24.65401
4,2,7,7.59918
4,3,4,16.91401
4,3,8,13.31258
4,4,9,13.31258
4,5,6,7.57622
4,5,10,23.94598
4,6,7,24.221
4,6,11,13.14369
4,7,8,13.11254
4,7,12,19.96263
4,8,9,13.11254
4,8,13,13.11254
4,9,14,13.31258
4,10,11,29.03335
4,10,15,16.94971
4,11,12,24.65401
4,11,16,10.27033
4,12,13,15.97559
4,12,17,19.53661
4,13,14,7.57622
4,13,18,7.57622
4,14,19,13.66024
4,15,16,7.57622
4,15,20,13.34399
4,16,17,19.96263
4,16,21,7.57622
4,17,18,24.65401
4,17,22,19.53661
4,18,19,19.57514
4,18,23,24.221
4,19,24,13.31258
4,20,21,13.31258
4,21,22,7.57622
4,22,23,7.57622
4,23,24,23.90315
5,0,1,5.64302
5,0,5,11.44071
5,1,2,6.53185
5,1,6,9.62301
5,2,3,7.07027
5,2,7,11.94964
5,3,4,6.17186
5,3,8,7.38722
5,4,9,7.38722
5,5,6,11.44071
5,5,10,8.31857
5,6,7,7.17873
5,6,11,8.97889
5,7,8,8.54533
5,7,12,9.62301
5,8,9,8.54533
5,8,13,8.54533
5,9,14,7.38722
5,10,11,5.64302
5,10,15,6.53185
5,11,12,7.07027
5,11,16,9.869
5,12,13,10.68332
5,12,17,9.29782
5,13,14,11.44071
5,13,18,11.44071
5,14,19,7.67291
5,15,16,11.44071
5,15,20,7.7866
5,16,17,9.62301
5,16,21,11.44071
5,17,18,7.07027
5,17,22,9.29782
5,18,19,9.75218
5,18,23,7.17873
5,19,24,7.38722
5,20,21,7.38722
5,21,22,11.44071
5,22,23,11.44071
5,23,24,7.9036
6,0,1,15.34548
6,0,5,11.45228
6,1,2,10.47019
6,1,6,10.89882
6,2,3,12.83708
6,2,7,8.03821
6,3,4,14.3766
6,3,8,11.85219
6,4,9,11.85219
6,5,6,11.45228
6,5,10,9.48697
6,6,7,9.09044
6,6,11,8.74565
6,7,8,12.31069
6,7,12,10.89882
6,8,9,12.31069
6,8,13,12.31069
6,9,14,11.85219
6,10,11,15.34548
6,10,15,10.47019
6,11,12,12.83708
6,11,16,13.93219
6,12,13,12.31069
6,12,17,10.79777
6,13,14,11.45228
6,13,18,11.45228
6,14,19,11.95852
6,15,16,11.45228
6,15,20,8.36705
6,16,17,10.89882
6,16,21,11.45228
6,17,18,12.83708
6,17,22,10.79777
6,18,19,7.50303
6,18,23,9.09044
6,19,24,11.85219
6,20,21,11.85219
6,21,22,11.45228
6,22,23,11.45228
6,23,24,13.20298
7,0,1,16.33422
7,0,5,11.32543
7,1,2,12.41018
7,1,6,12.31069
7,2,3,14.39297
7,2,7,8.52815
7,3,4,15.80302
7,3,8,11.86693
7,4,9,11.86693
7,5,6,11.32543
7,5,10,10.92134
7,6,7,9.38306
7,6,11,10.49498
7,7,8,13.60937
7,7,12,12.31069
7,8,9,13.60937
7,8,13,13.60937
7,9,14,11.86693
7,10,11,16.33422
7,10,15,12.41018
7,11,12,14.39297
7,11,16,15.16986
7,12,13,11.76985
7,12,17,10.41522
7,13,14,11.32543
7,13,18,11.32543
7,14,19,13.89684
7,15,16,11.32543
7,15,20,8.99152
7,16,17,12.31069
7,16,21,11.32543
7,17,18,14.39297
7,17,22,10.41522
7,18,19,7.75402
7,18,23,9.38306
7,19,24,11.86693
7,20,21,11.86693
7,21,22,11.32543
7,22,23,11.32543
7,23,24,14.09999
8,0,1,10.26761
8,0,5,8.99911
8,1,2,12.96668
8,1,6,10.58615
8,2,3,10.5005
8,2,7,10.22952
8,3,4,11.55954
8,3,8,9.91701
8,4,9,9.91701
8,5,6,8.99911
8,5,10,11.67905
8,6,7,9.94374
8,6,11,13.06278
8,7,8,11.64984
8,7,12,10.58615
8,8,9,11.64984
8,8,13,11.64984
8,9,14,9.91701
8,10,11,10.26761
8,10,15,12.96668
8,11,12,10.5005
8,11,16,10.55848
8,12,13,7.88012
8,12,17,8.81051
8,13,14,8.99911
8,13,18,8.99911
8,14,19,11.80804
8,15,16,8.99911
8,15,20,11.21365
8,16,17,10.58615
8,16,21,8.99911
8,17,18,10.5005
8,17,22,8.81051
8,18,19,10.02685
8,18,23,9.94374
8,19,24,9.91701
8,20,21,9.91701
8,21,22,8.99911
8,22,23,8.99911
8,23,24,10.35221
9,0,1,7.28366
9,0,5,12.11005
9,1,2,7.394
9,1,6,12.02376
9,2,3,10.06451
9,2,7,13.27808
9,3,4,6.55923
9,3,8,8.23894
9,4,9,8.23894
9,5,6,12.11005
9,5,10,9.92235
9,6,7,10.06182
9,6,11,9.05486
9,7,8,8.11435
9,7,12,12.02376
9,8,9,8.11435
9,8,13,8.11435
9,9,14,8.23894
9,10,11,7.28366
9,10,15,7.394
9,11,12,10.06451
9,11,16,10.00268
9,12,13,13.12499
9,12,17,10.91571
9,13,14,12.11005
9,13,18,12.11005
9,14,19,9.18996
9,15,16,12.11005
9,15,20,9.1874
9,16,17,12.02376
9,16,21,12.11005
9,17,18,10.06451
9,17,22,10.91571
9,18,19,12.02079
9,18,23,10.06182
9,19,24,8.23894
9,20,21,8.23894
9,21,22,12.11005
9,22,23,12.11005
9,23,24,8.93096
10,0,1,15.4269
10,0,5,6.25354
10,1,2,14.8618
10,1,6,8.55762
10,2,3,8.89573
10,2,7,5.04677
10,3,4,17.02839
10,3,8,10.36863
10,4,9,10.36863
10,5,6,6.25354
10,5,10,12.95121
10,6,7,7.63138
10,6,11,14.41261
10,7,8,16.54509
10,7,12,8.55762
10,8,9,16.54509
10,8,13,16.54509
10,9,14,10.36863
10,10,11,15.4269
10,10,15,14.8618
10,11,12,8.89573
10,11,16,11.46385
10,12,13,5.35469
10,12,17,8.81051
10,13,14,6.25354
10,13,18,6.25354
10,14,19,10.09146
10,15,16,6.25354
10,15,20,8.73072
10,16,17,8.55762
10,16,21,6.25354
10,17,18,8.89573
10,17,22,8.81051
10,18,19,7.32184
10,18,23,7.63138
10,19,24,10.36863
10,20,21,10.36863
10,21,22,6.25354
10,22,23,6.25354
10,23,24,14.96857
11,0,1,9.08027
11,0,5,11.39452
11,1,2,6.40426
11,1,6,5.17187
