data,node_init,node_term,c,
0,0,1,4.21645
0,0,15,3.76834
0,1,2,3.16684
0,1,16,3.65922
0,2,3,2.93518
0,2,17,4.14847
0,3,4,3.70037
0,3,18,3.49241
0,4,5,3.68293
0,4,19,4.44811
0,5,6,2.93518
0,5,20,4.0
0,6,7,3.89088
0,6,21,3.70037
0,7,8,3.76834
0,7,22,4.44811
0,8,9,3.49241
0,8,23,3.68293
0,9,10,3.23482
0,9,24,3.1257
0,10,11,3.0443
0,10,25,3.70037
0,11,12,3.00316
0,11,26,3.00316
0,12,13,3.0443
0,12,27,4.48925
0,13,14,4.0
0,13,28,4.44811
0,14,29,4.38013
0,15,16,3.93202
0,15,30,3.00316
0,16,17,3.89088
0,16,31,3.27596
0,17,18,3.34215
0,17,32,4.10733
0,18,19,3.72407
0,18,33,3.89088
0,19,20,3.80949
0,19,34,3.34215
0,20,21,3.23482
0,20,35,4.38013
0,21,22,2.89404
0,21,36,3.34215
0,22,23,4.0
0,22,37,3.38329
0,23,24,4.14847
0,23,38,3.45127
0,24,25,4.33899
0,24,39,3.16684
0,25,26,3.70037
0,25,40,3.72407
0,26,27,3.0443
0,26,41,3.0443
0,27,28,2.89404
0,27,42,3.49241
0,28,29,3.49241
0,28,43,3.65922
0,29,44,3.00316
0,30,31,4.14847
0,30,45,4.14847
0,31,32,4.48925
0,31,46,3.34215
0,32,33,3.00316
0,32,47,3.45127
0,33,34,2.93518
0,33,48,3.34215
0,34,35,3.45127
0,34,49,3.45127
0,35,36,4.0
0,35,50,3.80949
0,36,37,3.80949
0,36,51,4.10733
0,37,38,3.49241
0,37,52,3.23482
0,38,39,4.04114
0,38,53,4.0
0,39,40,3.38329
0,39,54,3.93202
0,40,41,3.70037
0,40,55,3.49241
0,41,42,3.38329
0,41,56,3.23482
0,42,43,3.49241
0,42,57,3.34215
0,43,44,4.33899
0,43,58,4.21645
0,44,59,3.45127
0,45,46,4.33899
0,45,60,3.61495
0,46,47,2.89404
0,46,61,3.89088
0,47,48,3.61495
0,47,62,4.48925
0,48,49,3.76834
0,48,63,4.14847
0,49,50,3.34215
0,49,64,3.80949
0,50,51,2.93518
0,50,65,4.2576
0,51,52,2.93518
