data,node_init,node_term,c,
0,0,1,1062.41774
0,0,5,126.34549
0,1,2,83.55543
0,1,6,114.3502
0,2,3,3.61193
0,2,7,5.38923
0,3,4,646.17504
0,3,8,63.16782
0,4,9,143.20255
0,5,6,33.16574
0,5,10,137.17009
0,6,7,731.39683
0,6,11,80.93652
0,7,8,3.72852
0,7,12,154.50688
0,8,9,3.88327
0,8,13,957.45699
0,9,14,4.21784
0,10,11,205.91551
0,10,15,101.57159
0,11,12,2.22652
0,11,16,1288.99943
0,12,13,1047.53376
0,12,17,265.35304
0,13,14,10.25865
0,13,18,968.81965
0,14,19,630.57393
0,15,16,46.70629
0,15,20,8.78228
0,16,17,483.58452
0,16,21,41.00608
0,17,18,42.79315
0,17,22,5.38188
0,18,19,4.70284
0,18,23,724.7533
0,19,24,6.23674
0,20,21,5.90973
0,21,22,144.16616
0,22,23,6.2431
0,23,24,37.82363
1,0,1,1070.74211
1,0,5,1386.41567
1,1,2,595.63799
1,1,6,2214.97344
1,2,3,226.45232
1,2,7,243.24633
1,3,4,495.92422
1,3,8,2283.9405
1,4,9,155.59609
1,5,6,1587.30617
1,5,10,43.04412
1,6,7,432.0308
1,6,11,645.21728
1,7,8,466.22611
1,7,12,195.69219
1,8,9,1970.48314
1,8,13,300.69188
1,9,14,495.3727
1,10,11,77.53351
1,10,15,3523.99051
1,11,12,201.229
1,11,16,424.16857
1,12,13,1599.27207
1,12,17,272.05666
1,13,14,668.68822
1,13,18,1105.84722
1,14,19,122.92841
1,15,16,678.0458
1,15,20,504.19357
1,16,17,488.02562
1,16,21,1771.7991
1,17,18,1185.50913
1,17,22,1550.62994
1,18,19,338.74277
1,18,23,1355.66534
1,19,24,775.64364
1,20,21,1738.11484
1,21,22,641.58802
1,22,23,138.3541
1,23,24,5309.86125
2,0,1,697.68322
2,0,5,380.97516
2,1,2,843.82832
2,1,6,338.68444
2,2,3,148.97483
2,2,7,274.63691
2,3,4,563.84828
2,3,8,306.37219
2,4,9,468.77857
2,5,6,342.01259
2,5,10,341.14552
2,6,7,421.6052
2,6,11,431.76907
2,7,8,372.08008
2,7,12,281.41182
2,8,9,113.43716
2,8,13,537.73102
2,9,14,164.01303
2,10,11,206.63979
2,10,15,241.14876
2,11,12,242.23174
2,11,16,374.7887
2,12,13,188.50744
2,12,17,216.33662
2,13,14,166.90235
2,13,18,220.81086
2,14,19,844.4752
2,15,16,453.79634
2,15,20,197.02968
2,16,17,290.47763
2,16,21,106.55056
2,17,18,398.3071
2,17,22,105.96895
2,18,19,289.02025
2,18,23,354.72276
2,19,24,424.31889
2,20,21,60.60154
2,21,22,283.95954
2,22,23,450.83249
2,23,24,95.55468
3,0,1,319.69021
3,0,5,25.8814
3,1,2,139.7827
3,1,6,22.96541
3,2,3,4.81447
3,2,7,38.62653
3,3,4,32.28059
3,3,8,94.77038
3,4,9,1393.12033
3,5,6,71.07845
3,5,10,226.9071
3,6,7,15.96228
3,6,11,27.48255
3,7,8,312.33971
3,7,12,1621.91118
3,8,9,47.06088
3,8,13,169.14661
3,9,14,1.95678
3,10,11,81.53408
3,10,15,20.16466
3,11,12,25.00507
3,11,16,201.41785
3,12,13,25.66081
3,12,17,577.1119
