data,node_init,node_term,c,
0,0,1,1791.8994
0,0,5,27721.29156
0,1,2,1466.86928
0,1,6,229.97568
0,2,3,1310.26859
0,2,7,20.10666
0,3,4,144.56116
0,3,8,21.62235
0,4,9,1184.14648
0,5,6,14.16791
0,5,10,1997.48613
0,6,7,10393.79504
0,6,11,2084.75538
0,7,8,20.10666
0,7,12,5975.96102
0,8,9,1.32129
0,8,13,1533.51671
0,9,14,341.93434
0,10,11,27721.29156
0,10,15,14.16791
0,11,12,20.10666
0,11,16,8.30783
0,12,13,20.10666
0,12,17,1.32129
0,13,14,341.93434
0,13,18,2545.63775
0,14,19,1184.14648
0,15,16,144.56116
0,15,20,108.65887
0,16,17,1997.48613
0,16,21,21.62235
0,17,18,8091.19562
0,17,22,14.16791
0,18,19,5975.96102
0,18,23,1533.51671
0,19,24,177.56117
0,20,21,1533.51671
0,21,22,2545.63775
0,22,23,360.6083
0,23,24,8.30783
1,0,1,20978.88278
1,0,5,4976.41567
1,1,2,1298.85312
1,1,6,8894.78858
1,2,3,843.54938
1,2,7,6938.89461
1,3,4,1189.40032
1,3,8,1881.73589
1,4,9,2412.16208
1,5,6,11507.61761
1,5,10,28082.25029
1,6,7,22312.6412
1,6,11,9526.21571
1,7,8,6938.89461
1,7,12,4619.60232
1,8,9,2569.64883
1,8,13,252.03634
1,9,14,7447.4766
1,10,11,4976.41567
1,10,15,11507.61761
1,11,12,6938.89461
1,11,16,338.41974
1,12,13,6938.89461
1,12,17,2569.64883
1,13,14,7447.4766
1,13,18,5672.90377
1,14,19,2412.16208
1,15,16,1189.40032
1,15,20,2223.43412
1,16,17,28082.25029
1,16,21,1881.73589
1,17,18,924.69664
1,17,22,11507.61761
1,18,19,4619.60232
1,18,23,252.03634
1,19,24,375.03561
1,20,21,252.03634
1,21,22,5672.90377
1,22,23,2044.93872
1,23,24,338.41974
2,0,1,548.73721
2,0,5,6752.15514
2,1,2,1390.65336
2,1,6,1540.10497
2,2,3,618.24635
2,2,7,58.57561
2,3,4,594.9027
2,3,8,231.22472
2,4,9,14174.93175
2,5,6,1488.08572
2,5,10,1248.55419
2,6,7,1293.17811
2,6,11,3288.98974
2,7,8,58.57561
2,7,12,3384.2214
2,8,9,221.39719
2,8,13,3618.96775
2,9,14,177.23058
2,10,11,6752.15514
2,10,15,1488.08572
2,11,12,58.57561
2,11,16,1653.61794
2,12,13,58.57561
2,12,17,221.39719
2,13,14,177.23058
2,13,18,185.31589
2,14,19,14174.93175
2,15,16,594.9027
2,15,20,7570.73431
2,16,17,1248.55419
2,16,21,231.22472
2,17,18,1439.68417
2,17,22,1488.08572
2,18,19,3384.2214
2,18,23,3618.96775
2,19,24,3508.9101
2,20,21,3618.96775
2,21,22,185.31589
2,22,23,596.81804
2,23,24,1653.61794
3,0,1,5246.75049
3,0,5,17478.6755
3,1,2,2481.45197
3,1,6,1663.00745
3,2,3,711.9728
3,2,7,516.62694
3,3,4,158.06105
3,3,8,517.47263
3,4,9,2151.64284
3,5,6,434.2942
3,5,10,14113.64085
3,6,7,34544.25641
3,6,11,14128.9418
3,7,8,516.62694
3,7,12,2193.27024
3,8,9,107.59049
3,8,13,2484.7945
3,9,14,5861.58045
3,10,11,17478.6755
3,10,15,434.2942
3,11,12,516.62694
3,11,16,25.43753
3,12,13,516.62694
3,12,17,107.59049
3,13,14,5861.58045
3,13,18,15818.62553
3,14,19,2151.64284
3,15,16,158.06105
3,15,20,129.30925
3,16,17,14113.64085
3,16,21,517.47263
3,17,18,7438.74007
3,17,22,434.2942
3,18,19,2193.27024
3,18,23,2484.7945
3,19,24,696.45182
3,20,21,2484.7945
3,21,22,15818.62553
3,22,23,5868.67268
3,23,24,25.43753
4,0,1,101605.75939
4,0,5,23266.17612
4,1,2,6218.05667
4,1,6,84883.92623
4,2,3,30275.9415
4,2,7,34443.97006
4,3,4,8925.4669
4,3,8,81632.00361
4,4,9,5088.05784
4,5,6,29305.66259
4,5,10,26582.70865
4,6,7,77942.19637
4,6,11,64716.90011
4,7,8,34443.97006
4,7,12,31644.29883
4,8,9,28026.45192
4,8,13,17869.70573
4,9,14,25408.40871
4,10,11,23266.17612
4,10,15,29305.66259
4,11,12,34443.97006
4,11,16,6988.34627
4,12,13,34443.97006
4,12,17,28026.45192
4,13,14,25408.40871
4,13,18,74924.75114
4,14,19,5088.05784
4,15,16,8925.4669
4,15,20,7369.1701
4,16,17,26582.70865
4,16,21,81632.00361
4,17,18,22221.47111
4,17,22,29305.66259
4,18,19,31644.29883
4,18,23,17869.70573
4,19,24,4812.9721
4,20,21,17869.70573
4,21,22,74924.75114
4,22,23,62153.58323
4,23,24,6988.34627
5,0,1,12016.06698
5,0,5,2877.43323
5,1,2,10196.52549
5,1,6,29890.40631
5,2,3,9745.23332
5,2,7,35083.44412
5,3,4,19879.93362
5,3,8,43117.7903
5,4,9,17460.24327
5,5,6,55747.31723
5,5,10,12557.86877
5,6,7,5889.99445
5,6,11,15869.39281
5,7,8,35083.44412
5,7,12,6255.47656
5,8,9,78283.94187
5,8,13,12963.92785
5,9,14,18871.09558
5,10,11,2877.43323
5,10,15,55747.31723
5,11,12,35083.44412
5,11,16,46913.7526
5,12,13,35083.44412
5,12,17,78283.94187
5,13,14,18871.09558
5,13,18,9205.76562
5,14,19,17460.24327
5,15,16,19879.93362
5,15,20,32649.98776
5,16,17,12557.86877
5,16,21,43117.7903
5,17,18,4683.28918
5,17,22,55747.31723
5,18,19,6255.47656
5,18,23,12963.92785
5,19,24,25820.62757
5,20,21,12963.92785
5,21,22,9205.76562
5,22,23,23575.86959
5,23,24,46913.7526
6,0,1,57187.97788
6,0,5,16246.063
6,1,2,19309.32496
6,1,6,14547.59219
6,2,3,93875.15809
6,2,7,66298.88583
6,3,4,45702.63832
6,3,8,38882.41536
6,4,9,1035.68925
6,5,6,5798.08715
6,5,10,10511.38924
6,6,7,24775.84212
6,6,11,5337.49675
6,7,8,66298.88583
6,7,12,39143.02917
6,8,9,17331.69327
6,8,13,10323.79251
6,9,14,29189.92272
6,10,11,16246.063
6,10,15,5798.08715
6,11,12,66298.88583
6,11,16,11141.8436
6,12,13,66298.88583
6,12,17,17331.69327
6,13,14,29189.92272
6,13,18,62377.77835
6,14,19,1035.68925
6,15,16,45702.63832
6,15,20,3486.35382
6,16,17,10511.38924
6,16,21,38882.41536
6,17,18,42874.57124
6,17,22,5798.08715
6,18,19,39143.02917
6,18,23,10323.79251
6,19,24,3942.36325
6,20,21,10323.79251
6,21,22,62377.77835
6,22,23,16125.37381
6,23,24,11141.8436
7,0,1,3997.80615
7,0,5,3670.41243
7,1,2,7905.12079
7,1,6,17022.94245
7,2,3,1672.44361
7,2,7,8543.63361
7,3,4,3167.04538
7,3,8,20087.26847
7,4,9,25794.69352
7,5,6,27583.54619
7,5,10,16315.38252
7,6,7,9734.1787
7,6,11,36010.03427
7,7,8,8543.63361
7,7,12,1333.36339
7,8,9,32238.10372
7,8,13,18733.49643
7,9,14,19269.1213
7,10,11,3670.41243
7,10,15,27583.54619
7,11,12,8543.63361
7,11,16,14022.13933
7,12,13,8543.63361
7,12,17,32238.10372
7,13,14,19269.1213
7,13,18,11623.2497
7,14,19,25794.69352
7,15,16,3167.04538
7,15,20,11792.06857
7,16,17,16315.38252
7,16,21,20087.26847
7,17,18,4483.27398
7,17,22,27583.54619
7,18,19,1333.36339
7,18,23,18733.49643
7,19,24,30186.58777
7,20,21,18733.49643
7,21,22,11623.2497
7,22,23,41874.03182
7,23,24,14022.13933
8,0,1,6640.65395
8,0,5,2604.29422
8,1,2,1325.62583
8,1,6,907.94135
8,2,3,14516.21307
8,2,7,3651.6317
8,3,4,30847.24219
8,3,8,110.60558
8,4,9,894.18236
8,5,6,2583.45827
8,5,10,453.52729
8,6,7,121.51728
8,6,11,4.24184
8,7,8,3651.6317
8,7,12,48964.46262
8,8,9,418.58264
8,8,13,22.44503
8,9,14,44.77235
8,10,11,2604.29422
8,10,15,2583.45827
8,11,12,3651.6317
8,11,16,6195.69889
8,12,13,3651.6317
8,12,17,418.58264
8,13,14,44.77235
8,13,18,8.04693
8,14,19,894.18236
8,15,16,30847.24219
8,15,20,23695.9394
8,16,17,453.52729
8,16,21,110.60558
8,17,18,422.81736
8,17,22,2583.45827
8,18,19,48964.46262
8,18,23,22.44503
8,19,24,108.44445
8,20,21,22.44503
8,21,22,8.04693
8,22,23,1.02035
8,23,24,6195.69889
9,0,1,128030.40255
9,0,5,33716.28819
9,1,2,4613.85037
9,1,6,95492.73189
9,2,3,56515.09894
9,2,7,24601.21189
9,3,4,12311.46905
9,3,8,74333.68535
9,4,9,4274.61711
9,5,6,23124.44542
9,5,10,13840.69235
9,6,7,62265.5925
9,6,11,45149.6978
9,7,8,24601.21189
9,7,12,73228.35103
9,8,9,17131.35917
9,8,13,17663.93632
9,9,14,10047.89078
9,10,11,33716.28819
9,10,15,23124.44542
9,11,12,24601.21189
9,11,16,8290.6885
9,12,13,24601.21189
9,12,17,17131.35917
9,13,14,10047.89078
9,13,18,47795.93934
9,14,19,4274.61711
9,15,16,12311.46905
9,15,20,11507.61761
9,16,17,13840.69235
9,16,21,74333.68535
9,17,18,25331.76214
9,17,22,23124.44542
9,18,19,73228.35103
9,18,23,17663.93632
9,19,24,2946.60038
9,20,21,17663.93632
9,21,22,47795.93934
9,22,23,34277.3922
9,23,24,8290.6885
10,0,1,2478.11338
10,0,5,1498.79433
10,1,2,14098.35441
10,1,6,902.41566
10,2,3,6569.82853
10,2,7,20677.90641
10,3,4,22843.24878
10,3,8,2373.33325
10,4,9,2699.88735
10,5,6,4312.40243
10,5,10,5840.34874
10,6,7,1302.64856
10,6,11,433.56898
10,7,8,20677.90641
10,7,12,2820.88381
10,8,9,9635.17995
10,8,13,1431.40877
10,9,14,12682.67885
10,10,11,1498.79433
10,10,15,4312.40243
10,11,12,20677.90641
10,11,16,10750.07529
10,12,13,20677.90641
10,12,17,9635.17995
10,13,14,12682.67885
10,13,18,3288.98974
10,14,19,2699.88735
10,15,16,22843.24878
10,15,20,4866.92327
10,16,17,5840.34874
