data,node_init,node_term,c,
0,0,1,1779.44503
0,0,10,730.0
0,1,2,417.72605
0,1,11,2817.82202
0,2,3,299.67559
0,2,12,7402.34643
0,3,4,1517.46204
0,3,13,1461.90645
0,4,5,973.43608
0,4,14,417.72605
0,5,6,1686.91891
0,5,15,4253.10605
0,6,7,4096.81322
0,6,16,2662.62125
0,7,8,1311.67658
0,7,17,2556.97773
0,8,9,1517.46204
0,8,18,580.9052
0,9,19,580.9052
0,10,11,4253.10605
0,10,20,1311.67658
0,11,12,2215.95815
0,11,21,2215.95815
0,12,13,973.43608
0,12,22,1311.67658
0,13,14,694.23952
0,13,23,973.43608
0,14,15,831.9834
0,14,24,417.72605
0,15,16,441.1694
0,15,25,1517.46204
0,16,17,730.0
0,16,26,822.57437
0,17,18,2662.62125
0,17,27,2532.95991
0,18,19,344.04319
0,18,28,1240.0113
0,19,29,166.6453
0,20,21,1461.90645
0,20,30,1461.90645
0,21,22,1311.67658
0,21,31,783.05154
0,22,23,4836.68697
0,22,32,417.72605
0,23,24,2215.95815
0,23,33,4096.81322
0,24,25,1240.0113
0,24,34,441.1694
0,25,26,5278.60406
0,25,35,2532.95991
0,26,27,1311.67658
0,26,36,1240.0113
0,27,28,2215.95815
0,27,37,441.1694
0,28,29,2817.82202
0,28,38,730.0
0,29,39,1297.91669
0,30,31,166.6453
0,30,40,344.04319
0,31,32,1297.91669
0,31,41,1240.0113
0,32,33,4836.68697
0,32,42,441.1694
0,33,34,166.6453
0,33,43,1297.91669
0,34,35,694.23952
0,34,44,417.72605
0,35,36,5278.60406
0,35,45,299.67559
0,36,37,2556.97773
0,36,46,441.1694
0,37,38,1311.67658
0,37,47,299.67559
0,38,39,7402.34643
0,38,48,2556.97773
0,39,49,7402.34643
0,40,41,1240.0113
0,40,50,2556.97773
0,41,42,2556.97773
0,41,51,2215.95815
0,42,43,344.04319
0,42,52,3361.87791
0,43,44,2215.95815
0,43,53,2556.97773
0,44,45,1517.46204
0,44,54,1311.67658
0,45,46,2662.62125
0,45,55,1686.91891
0,46,47,783.05154
0,46,56,831.9834
0,47,48,831.9834
0,47,57,5278.60406
0,48,49,2215.95815
0,48,58,4096.81322
0,49,59,299.67559
0,50,51,1779.44503
0,50,60,2532.95991
0,51,52,417.72605
0,51,61,1297.91669
0,52,53,417.72605
0,52,62,344.04319
0,53,54,4096.81322
0,53,63,166.6453
0,54,55,730.0
0,54,64,1311.67658
0,55,56,2556.97773
0,55,65,2556.97773
0,56,57,299.67559
0,56,66,1297.91669
0,57,58,1240.0113
0,57,67,2532.95991
0,58,59,1704.03758
0,58,68,4253.10605
0,59,69,2215.95815
0,60,61,2215.95815
0,60,70,730.0
0,61,62,166.6453
0,61,71,2817.82202
0,62,63,822.57437
0,62,72,299.67559
0,63,64,1704.03758
0,63,73,3361.87791
0,64,65,7402.34643
0,64,74,4253.10605
0,65,66,1779.44503
0,65,75,7402.34643
0,66,67,2215.95815
0,66,76,7402.34643
0,67,68,1686.91891
0,67,77,694.23952
0,68,69,1461.90645
0,68,78,3361.87791
0,69,79,2556.97773
0,70,71,344.04319
0,70,80,2556.97773
0,71,72,1461.90645
0,71,81,2817.82202
0,72,73,2556.97773
0,72,82,580.9052
0,73,74,2932.34515
0,73,83,580.9052
0,74,75,822.57437
0,74,84,1311.67658
0,75,76,1297.91669
0,75,85,2556.97773
0,76,77,2215.95815
0,76,86,2532.95991
0,77,78,2932.34515
0,77,87,4253.10605
0,78,79,441.1694
0,78,88,4096.81322
0,79,89,973.43608
0,80,81,2662.62125
0,80,90,2932.34515
0,81,82,1311.67658
0,81,91,694.23952
0,82,83,1311.67658
0,82,92,730.0
0,83,84,166.6453
0,83,93,5278.60406
0,84,85,5278.60406
0,84,94,2532.95991
0,85,86,4836.68697
0,85,95,2662.62125
0,86,87,2532.95991
0,86,96,1240.0113
0,87,88,730.0
0,87,97,344.04319
0,88,89,344.04319
0,88,98,1704.03758
0,89,99,7402.34643
0,90,91,2662.62125
0,91,92,1517.46204
0,92,93,2932.34515
0,93,94,1297.91669
0,94,95,1297.91669
0,95,96,730.0
0,96,97,2215.95815
0,97,98,1517.46204
0,98,99,2215.95815
1,0,1,1241.02609
1,0,10,730.0
1,1,2,745.126
1,1,11,913.6807
1,2,3,523.11178
1,2,12,1335.23964
1,3,4,1102.76054
1,3,13,596.70821
1,4,5,1020.79294
1,4,14,745.126
1,5,6,670.81593
1,5,15,895.74404
1,6,7,988.45368
1,6,16,1337.39913
1,7,8,990.13416
1,7,17,1466.56755
1,8,9,1102.76054
1,8,18,326.6782
1,9,19,326.6782
1,10,11,895.74404
1,10,20,990.13416
1,11,12,649.23725
1,11,21,649.23725
1,12,13,1020.79294
1,12,22,990.13416
1,13,14,808.27239
1,13,23,1020.79294
1,14,15,915.25447
1,14,24,745.126
1,15,16,672.03208
1,15,25,1102.76054
1,16,17,730.0
1,16,26,428.0598
1,17,18,1337.39913
1,17,27,728.6969
1,18,19,297.20431
1,18,28,522.12515
1,19,29,479.30568
1,20,21,596.70821
1,20,30,596.70821
1,21,22,990.13416
1,21,31,478.38854
1,22,23,1944.52416
1,22,32,745.126
1,23,24,649.23725
1,23,33,988.45368
1,24,25,522.12515
1,24,34,672.03208
1,25,26,1238.9972
1,25,35,728.6969
1,26,27,990.13416
1,26,36,522.12515
1,27,28,649.23725
1,27,37,672.03208
1,28,29,913.6807
1,28,38,730.0
1,29,39,467.94629
1,30,31,479.30568
1,30,40,297.20431
1,31,32,467.94629
1,31,41,522.12515
1,32,33,1944.52416
1,32,42,672.03208
1,33,34,479.30568
1,33,43,467.94629
1,34,35,808.27239
1,34,44,745.126
1,35,36,1238.9972
1,35,45,523.11178
1,36,37,1466.56755
1,36,46,672.03208
1,37,38,990.13416
1,37,47,523.11178
1,38,39,1335.23964
1,38,48,1466.56755
1,39,49,1335.23964
1,40,41,522.12515
1,40,50,1466.56755
1,41,42,1466.56755
1,41,51,649.23725
1,42,43,297.20431
1,42,52,1812.60341
1,43,44,649.23725
1,43,53,1466.56755
1,44,45,1102.76054
1,44,54,990.13416
1,45,46,1337.39913
1,45,55,670.81593
1,46,47,478.38854
1,46,56,915.25447
1,47,48,915.25447
1,47,57,1238.9972
1,48,49,649.23725
1,48,58,988.45368
1,49,59,523.11178
1,50,51,1241.02609
1,50,60,728.6969
1,51,52,745.126
1,51,61,467.94629
1,52,53,745.126
1,52,62,297.20431
1,53,54,988.45368
1,53,63,479.30568
1,54,55,730.0
1,54,64,990.13416
1,55,56,1466.56755
1,55,65,1466.56755
1,56,57,523.11178
1,56,66,467.94629
1,57,58,522.12515
1,57,67,728.6969
1,58,59,1362.4433
1,58,68,895.74404
1,59,69,649.23725
1,60,61,649.23725
1,60,70,730.0
1,61,62,479.30568
1,61,71,913.6807
1,62,63,428.0598
1,62,72,523.11178
1,63,64,1362.4433
1,63,73,1812.60341
1,64,65,1335.23964
1,64,74,895.74404
1,65,66,1241.02609
1,65,75,1335.23964
1,66,67,649.23725
1,66,76,1335.23964
1,67,68,670.81593
1,67,77,808.27239
1,68,69,596.70821
1,68,78,1812.60341
1,69,79,1466.56755
1,70,71,297.20431
1,70,80,1466.56755
1,71,72,596.70821
1,71,81,913.6807
1,72,73,1466.56755
1,72,82,326.6782
1,73,74,826.9059
1,73,83,326.6782
1,74,75,428.0598
1,74,84,990.13416
1,75,76,467.94629
1,75,85,1466.56755
1,76,77,649.23725
1,76,86,728.6969
1,77,78,826.9059
1,77,87,895.74404
1,78,79,672.03208
1,78,88,988.45368
1,79,89,1020.79294
1,80,81,1337.39913
1,80,90,826.9059
1,81,82,990.13416
1,81,91,808.27239
