data,node_init,node_term,c,
0,0,1,4.43872
0,0,5,4.17889
0,1,2,4.40339
0,1,6,4.05098
0,2,3,4.48433
0,2,7,3.87836
0,3,4,4.05724
0,3,8,4.40965
0,4,9,3.8721
0,5,6,4.35867
0,5,10,4.31081
0,6,7,4.13819
0,6,11,4.79112
0,7,8,4.2245
0,7,12,4.05724
0,8,9,3.8721
0,8,13,4.66948
0,9,14,4.3524
0,10,11,4.53755
0,10,15,4.49059
0,11,12,4.66948
0,11,16,4.79112
0,12,13,4.23076
0,12,17,4.31707
0,13,14,4.18515
0,13,18,4.26609
0,14,19,4.23076
0,15,16,4.18515
0,15,20,4.35867
0,16,17,4.18515
0,16,21,4.49059
0,17,18,4.48433
0,17,22,4.79112
0,18,19,3.8721
0,18,23,4.35867
0,19,24,4.53129
0,20,21,4.40339
0,21,22,4.79738
0,22,23,4.25983
0,23,24,4.26609
1,0,1,4.39534
1,0,5,4.53934
1,1,2,2.95576
1,1,6,3.71021
1,2,3,2.27241
1,2,7,2.77016
1,3,4,3.3095
1,3,8,2.55505
1,4,9,3.17087
1,5,6,2.84485
1,5,10,3.5662
1,6,7,2.62616
1,6,11,3.64089
1,7,8,2.41642
1,7,12,3.3095
1,8,9,3.17087
1,8,13,2.41105
1,9,14,3.24555
1,10,11,3.38419
1,10,15,1.87171
1,11,12,2.41105
1,11,16,3.64089
1,12,13,2.01571
1,12,17,3.1655
1,13,14,4.13864
1,13,18,3.45529
1,14,19,2.01571
1,15,16,4.13864
1,15,20,2.84485
1,16,17,4.13864
1,16,21,1.87171
1,17,18,2.27241
1,17,22,3.64089
1,18,19,3.17087
1,18,23,2.84485
1,19,24,3.78489
1,20,21,2.95576
1,21,22,3.24018
1,22,23,3.856
1,23,24,3.45529
2,0,1,3.30682
2,0,5,3.36853
2,1,2,3.54876
2,1,6,3.31576
2,2,3,4.11851
2,2,7,4.35151
2,3,4,3.72004
2,3,8,3.95304
2,4,9,3.94723
2,5,6,4.63728
2,5,10,3.25405
2,6,7,4.28979
2,6,11,3.53982
2,7,8,4.18023
2,7,12,3.72004
2,8,9,3.94723
2,8,13,3.89133
2,9,14,4.233
2,10,11,4.00581
2,10,15,4.52279
2,11,12,3.89133
2,11,16,3.53982
2,12,13,4.58451
2,12,17,3.65833
2,13,14,3.77282
2,13,18,4.34257
2,14,19,4.58451
2,15,16,3.77282
2,15,20,4.63728
