data,node_init,node_term,c,
0,0,1,766.4519
0,0,5,422.99988
0,1,2,2204.21041
0,1,6,3963.58486
0,2,3,1723.76675
0,2,7,847.01887
0,3,4,1196.01188
0,3,8,888.11067
0,4,9,2125.18676
0,5,6,1501.61135
0,5,10,3225.88699
0,6,7,1180.79806
0,6,11,1164.4787
0,7,8,560.01009
0,7,12,1672.94133
0,8,9,4430.62265
0,8,13,751.02074
0,9,14,456.50616
0,10,11,1904.0364
0,10,15,484.78991
0,11,12,1001.63745
0,11,16,370.2596
0,12,13,563.90244
0,12,17,1081.83483
0,13,14,1717.04167
0,13,18,1067.20654
0,14,19,3655.20034
0,15,16,4762.83043
0,15,20,1321.39488
0,16,17,1450.66931
0,16,21,1177.47668
0,17,18,2796.78461
0,17,22,1296.403
0,18,19,1557.62505
0,18,23,3998.60285
0,19,24,1716.83348
0,20,21,1083.11244
0,21,22,1425.81126
0,22,23,1106.98873
0,23,24,897.40773
1,0,1,320.13934
1,0,5,697.96562
1,1,2,451.73445
1,1,6,210.30675
1,2,3,619.9428
1,2,7,337.31584
1,3,4,281.34404
1,3,8,261.50552
1,4,9,148.81827
1,5,6,506.86751
1,5,10,89.1474
1,6,7,635.9378
1,6,11,1577.28911
1,7,8,586.90239
1,7,12,317.64628
1,8,9,177.58075
1,8,13,567.85388
1,9,14,102.45506
1,10,11,513.30795
1,10,15,535.59825
1,11,12,199.55975
1,11,16,998.8688
1,12,13,732.09097
1,12,17,821.54586
1,13,14,273.48452
1,13,18,525.09536
1,14,19,162.25476
1,15,16,234.8218
1,15,20,228.39501
1,16,17,545.09071
1,16,21,71.49342
1,17,18,437.89029
1,17,22,142.84345
1,18,19,546.69768
1,18,23,160.11747
1,19,24,208.4586
1,20,21,111.0103
1,21,22,60.84874
1,22,23,153.32621
1,23,24,433.03698
2,0,1,472.27704
2,0,5,1101.79154
2,1,2,2507.85001
2,1,6,2323.75628
2,2,3,831.98767
2,2,7,1556.42461
2,3,4,847.27268
2,3,8,762.16705
2,4,9,1970.13421
2,5,6,689.01096
2,5,10,943.27832
2,6,7,1202.08212
2,6,11,2968.66339
2,7,8,884.66868
2,7,12,2897.02243
2,8,9,2509.93837
2,8,13,565.24503
2,9,14,889.17037
2,10,11,1204.48758
2,10,15,1116.51818
2,11,12,480.22815
2,11,16,1021.75226
2,12,13,992.93124
2,12,17,2950.2139
2,13,14,1039.65953
2,13,18,3056.88846
2,14,19,2934.47248
2,15,16,1565.41116
2,15,20,1058.53752
2,16,17,1703.92028
2,16,21,599.41209
2,17,18,1415.51376
2,17,22,1575.49756
2,18,19,565.34887
2,18,23,1788.50831
2,19,24,3084.41079
2,20,21,769.78041
2,21,22,835.52163
2,22,23,2458.76231
2,23,24,1030.60922
3,0,1,449.67628
3,0,5,379.74311
3,1,2,6924.49159
3,1,6,4735.44788
3,2,3,1263.58522
3,2,7,2086.84662
3,3,4,1464.83174
3,3,8,984.71607
3,4,9,6450.17017
3,5,6,1973.42565
3,5,10,5277.34824
3,6,7,1948.7836
3,6,11,4710.00032
3,7,8,665.35679
3,7,12,11480.66376
3,8,9,5631.22052
3,8,13,781.19974
3,9,14,596.36908
3,10,11,2926.3275
3,10,15,1462.11872
3,11,12,708.60883
3,11,16,547.72037
3,12,13,497.52017
3,12,17,5452.82526
