data,node_init,node_term,c,
0,0,1,31.08188
0,0,15,4.56756
0,1,2,3.10713
0,1,16,175.89132
0,2,3,103.50169
0,2,17,133.20049
0,3,4,1.94002
0,3,18,408.99175
0,4,5,126.27621
0,4,19,1.39064
0,5,6,6033.18439
0,5,20,44.37889
0,6,7,310.43465
0,6,21,12.94486
0,7,8,2.04979
0,7,22,1561.30051
0,8,9,0.87266
0,8,23,3047.46893
0,9,10,294.79143
0,9,24,1584.3719
0,10,11,862.98529
0,10,25,1647.37457
0,11,12,121.76015
0,11,26,1.02755
0,12,13,351.0937
0,12,27,65.38425
0,13,14,0.92618
0,13,28,6.13981
0,14,29,39.52504
0,15,16,215.82466
0,15,30,1.54436
0,16,17,129.49235
0,16,31,187.64745
0,17,18,8328.53697
0,17,32,31.6019
0,18,19,1.08343
0,18,33,320.7131
0,19,20,11.05438
0,19,34,11.87695
0,20,21,448.60666
0,20,35,1.14558
0,21,22,2226.35886
0,21,36,1.73258
0,22,23,2813.4844
0,22,37,861.5878
0,23,24,5828.98693
0,23,38,1.35428
0,24,25,86.26178
0,24,39,1.68464
0,25,26,272.9954
0,25,40,14.50148
0,26,27,0.86408
0,26,41,96.76633
0,27,28,22.97672
0,27,42,20.32768
0,28,29,1225.06099
0,28,43,2.47449
0,29,44,223.04687
0,30,31,1.19915
0,30,45,10.74802
0,31,32,3818.66247
0,31,46,21.22627
0,32,33,130.97101
0,32,47,0.50872
0,33,34,69.12181
0,33,48,1.19256
0,34,35,5.42108
0,34,49,126.67291
0,35,36,36.09924
0,35,50,3.60362
0,36,37,1.65094
0,36,51,1986.97297
0,37,38,5.14848
0,37,52,1143.92328
0,38,39,1.60235
0,38,53,18.4165
0,39,40,5.98415
0,39,54,2.5923
0,40,41,795.0878
0,40,55,1.23677
0,41,42,1.25732
0,41,56,1.77929
0,42,43,1158.05416
0,42,57,1.5805
0,43,44,25.67875
0,43,58,0.98223
0,44,59,720.00452
0,45,46,1026.86303
0,45,60,1457.59401
0,46,47,325.92325
0,46,61,25.62162
0,47,48,59.99927
0,47,62,1.41037
0,48,49,227.12627
0,48,63,28.14412
0,49,50,0.78434
0,49,64,3709.79707
0,50,51,4.34266
0,50,65,81.97842
0,51,52,1334.5921
0,51,66,279.86323
0,52,53,1615.17703
0,52,67,1.0979
0,53,54,2248.0873
0,53,68,7.76421
0,54,55,798.40702
0,54,69,155.15618
0,55,56,0.9605
0,55,70,1.47075
0,56,57,2.66754
0,56,71,392.99588
0,57,58,32.46173
0,57,72,1.87027
0,58,59,10.9516
0,58,73,35.95077
0,59,74,0.94919
0,60,61,7.48627
0,60,75,4.49776
0,61,62,2.30483
0,61,76,205.70888
0,62,63,446.89003
0,62,77,2.09889
0,63,64,1.66283
0,63,78,915.37113
0,64,65,103.1174
0,64,79,3.75682
0,65,66,6141.23251
0,65,80,2736.8692
0,66,67,10.11998
0,66,81,883.32417
0,67,68,1.14381
0,67,82,0.64516
0,68,69,209.45999
0,68,83,1196.82465
0,69,70,1333.89964
0,69,84,39.21921
0,70,71,2283.376
0,70,85,26.93469
0,71,72,1749.94536
0,71,86,1.36438
0,72,73,5614.93525
0,72,87,1.68145
0,73,74,13.30232
0,73,88,1.26184
0,74,89,1.46748
0,75,76,149.81022
0,75,90,4.49818
0,76,77,2.33234
0,76,91,1109.56143
0,77,78,165.21583
0,77,92,1.78315
0,78,79,2.86878
0,78,93,116.4798
0,79,80,1.3819
0,79,94,2.37406
0,80,81,1.20005
0,80,95,1.47999
0,81,82,65.16102
0,81,96,404.31782
0,82,83,41.77176
0,82,97,362.28179
0,83,84,11.00746
0,83,98,1.46763
0,84,85,1409.73786
0,84,99,2923.07304
0,85,86,2.54054
0,85,100,0.81615
0,86,87,11.5897
0,86,101,0.92709
0,87,88,657.1564
0,87,102,0.83117
0,88,89,509.01809
0,88,103,2882.32978
0,89,104,4.96268
0,90,91,1.58413
0,90,105,41.85824
0,91,92,980.46863
0,91,106,1216.76243
0,92,93,2.3551
0,92,107,1045.96419
0,93,94,1884.50727
0,93,108,3.16753
0,94,95,741.70217
0,94,109,497.22577
0,95,96,366.46194
0,95,110,1.09676
0,96,97,3.02026
0,96,111,5.14663
0,97,98,109.92379
0,97,112,3.48863
0,98,99,666.56593
0,98,113,166.00139
0,99,100,75.21931
0,99,114,2626.93411
0,100,101,8.35882
0,100,115,0.73468
0,101,102,54.59295
0,101,116,0.96273
0,102,103,115.98408
0,102,117,14.72314
0,103,104,5578.65808
0,103,118,2.78989
0,104,119,2.05685
0,105,106,260.46011
0,105,120,5.32209
0,106,107,823.63081
0,106,121,30.08727
0,107,108,40.21906
0,107,122,13.64592
0,108,109,167.77167
0,108,123,1.03694
0,109,110,4.35498
0,109,124,22.14712
0,110,111,368.34806
