data,node_init,node_term,c,
0,0,1,3.30538
0,0,15,7.11448
0,1,2,4.58086
0,1,16,6.08028
0,2,3,2.36739
0,2,17,7.51307
0,3,4,5.49497
0,3,18,3.63424
0,4,5,6.32628
0,4,19,3.64439
0,5,6,5.13729
0,5,20,4.73434
0,6,7,6.99511
0,6,21,4.13154
0,7,8,6.42495
0,7,22,3.30219
0,8,9,2.74974
0,8,23,7.67849
0,9,10,3.04789
0,9,24,7.15285
0,10,11,6.80696
0,10,25,3.09236
0,11,12,3.90488
0,11,26,3.70662
0,12,13,7.44891
0,12,27,4.1529
0,13,14,2.66942
0,13,28,5.98079
0,14,29,3.6773
0,15,16,5.45659
0,15,30,3.23313
0,16,17,5.58053
0,16,31,2.99854
0,17,18,3.95358
0,17,32,5.21604
0,18,19,7.57897
0,18,33,3.44317
0,19,20,4.38179
0,19,34,3.50067
0,20,21,2.68556
0,20,35,4.3914
0,21,22,4.48976
0,21,36,5.45797
0,22,23,6.04277
0,22,37,7.13973
0,23,24,3.57338
0,23,38,5.19762
0,24,25,6.10867
0,24,39,5.56484
0,25,26,3.10137
0,25,40,4.60797
0,26,27,2.85132
0,26,41,4.73157
0,27,28,5.62288
0,27,42,6.31952
0,28,29,5.21534
0,28,43,4.21916
0,29,44,3.50429
0,30,31,2.27779
0,30,45,7.33798
0,31,32,4.56491
0,31,46,6.55886
0,32,33,6.31752
0,32,47,4.67749
0,33,34,3.92408
0,33,48,3.78882
0,34,35,2.10731
0,34,49,5.1539
0,35,36,3.28814
0,35,50,3.90498
0,36,37,3.03858
0,36,51,4.07212
0,37,38,4.285
0,37,52,4.63449
0,38,39,5.36688
0,38,53,3.51037
0,39,40,4.99017
0,39,54,5.18487
0,40,41,2.85474
0,40,55,6.38399
0,41,42,6.97576
0,41,56,4.3206
0,42,43,5.29537
0,42,57,3.97245
0,43,44,6.65127
0,43,58,6.12907
0,44,59,3.14803
0,45,46,2.62392
0,45,60,7.23452
0,46,47,6.92638
0,46,61,3.44184
0,47,48,7.502
0,47,62,3.19528
0,48,49,3.0572
0,48,63,4.53961
0,49,50,4.30056
0,49,64,3.93017
0,50,51,4.65037
0,50,65,2.64117
0,51,52,3.49363
0,51,66,3.45343
0,52,53,7.46761
0,52,67,4.17123
0,53,54,3.6584
0,53,68,6.57184
0,54,55,3.91951
0,54,69,5.47398
0,55,56,3.90072
0,55,70,5.45895
0,56,57,2.40465
0,56,71,6.38127
0,57,58,6.21808
0,57,72,4.75299
0,58,59,5.85079
0,58,73,3.22364
0,59,74,2.67849
0,60,61,6.96748
0,60,75,3.75023
0,61,62,2.54443
0,61,76,2.94963
0,62,63,4.34243
0,62,77,5.94149
0,63,64,2.50964
0,63,78,5.20025
0,64,65,2.69197
0,64,79,3.51854
0,65,66,2.20108
0,65,80,5.75866
0,66,67,5.30613
0,66,81,4.11604
0,67,68,4.69056
0,67,82,2.35331
0,68,69,5.8268
0,68,83,5.77086
0,69,70,3.2166
0,69,84,7.28249
0,70,71,2.5119
0,70,85,5.7373
0,71,72,6.59249
0,71,86,3.10593
0,72,73,6.24304
0,72,87,5.45405
0,73,74,4.09256
0,73,88,4.70365
0,74,89,6.70204
0,75,76,7.94075
0,75,90,3.91388
0,76,77,3.05966
0,76,91,5.93738
0,77,78,6.93379
0,77,92,3.85939
0,78,79,2.43748
0,78,93,6.49779
0,79,80,4.82928
0,79,94,6.15118
0,80,81,5.97983
0,80,95,4.38844
0,81,82,4.89515
0,81,96,5.98327
0,82,83,5.2561
0,82,97,4.09325
0,83,84,6.31994
0,83,98,6.09838
0,84,85,6.83494
0,84,99,3.90512
0,85,86,5.04726
0,85,100,3.2448
0,86,87,2.54429
0,86,101,3.00069
0,87,88,6.13757
0,87,102,4.95724
0,88,89,3.91997
0,88,103,6.97475
0,89,104,5.81613
0,90,91,6.03415
0,90,105,4.87222
0,91,92,5.04419
0,91,106,6.48085
0,92,93,3.64245
0,92,107,3.32435
0,93,94,6.45498
0,93,108,4.66013
0,94,95,5.04175
0,94,109,6.39292
0,95,96,4.04157
0,95,110,3.0521
0,96,97,6.91509
0,96,111,5.7208
0,97,98,5.52393
0,97,112,6.84941
0,98,99,3.09152
0,98,113,4.05433
0,99,100,4.50373
0,99,114,4.78723
0,100,101,4.4629
0,100,115,7.18234
0,101,102,6.40204
0,101,116,3.00867
0,102,103,4.30706
0,102,117,3.68898
0,103,104,5.43988
0,103,118,5.90428
0,104,119,3.18385
0,105,106,4.78704
0,105,120,5.56342
0,106,107,2.81431
0,106,121,6.9963
0,107,108,6.99327
0,107,122,2.94304
0,108,109,3.7426
0,108,123,5.12069
0,109,110,3.43479
0,109,124,5.15343
0,110,111,5.36184
0,110,125,3.90291
0,111,112,7.06523
0,111,126,4.29987
0,112,113,4.35829
0,112,127,4.93299
0,113,114,4.94661
0,113,128,7.00473
0,114,115,6.89441
0,114,129,6.2621
0,115,116,7.12511
0,115,130,3.44033
0,116,117,5.23338
0,116,131,4.97642
0,117,118,5.71591
0,117,132,5.81045
0,118,119,6.5117
0,118,133,2.38469
0,119,134,6.59328
0,120,121,4.10324
0,120,135,5.81406
0,121,122,5.75833
0,121,136,3.0481
0,122,123,3.08215
0,122,137,4.98641
0,123,124,5.76125
0,123,138,6.58401
0,124,125,4.39173
0,124,139,5.37862
0,125,126,6.00315
0,125,140,6.66801
0,126,127,2.27451
0,126,141,4.0944
0,127,128,6.42212
0,127,142,4.71437
0,128,129,6.14049
0,128,143,3.85123
0,129,130,5.93999
0,129,144,6.71948
0,130,131,6.29147
0,130,145,7.35049
0,131,132,2.69353
0,131,146,4.39372
0,132,133,2.28346
0,132,147,5.05208
0,133,134,4.95506
0,133,148,5.58709
0,134,149,4.27284
0,135,136,5.22285
0,135,150,2.4599
0,136,137,4.97469
0,136,151,3.95679
0,137,138,3.8102
0,137,152,5.87151
0,138,139,4.20668
0,138,153,6.21267
0,139,140,6.96269
0,139,154,4.30661
0,140,141,6.43751
0,140,155,7.24357
0,141,142,2.91298
0,141,156,4.33552
0,142,143,4.85899
0,142,157,4.73932
0,143,144,3.7782
0,143,158,3.08136
0,144,145,3.80511
0,144,159,4.76738
0,145,146,7.7771
0,145,160,5.97812
0,146,147,4.79515
0,146,161,5.58466
0,147,148,3.9461
0,147,162,7.7089
0,148,149,2.96984
0,148,163,7.20284
0,149,164,3.13208
0,150,151,3.51408
0,150,165,3.33171
0,151,152,3.66205
0,151,166,7.01972
0,152,153,5.69452
0,152,167,4.1979
0,153,154,4.05195
0,153,168,6.99229
0,154,155,5.95973
0,154,169,6.81269
0,155,156,6.79199
0,155,170,3.2211
0,156,157,6.98757
0,156,171,4.21216
0,157,158,4.35812
0,157,172,6.10117
0,158,159,4.04187
0,158,173,4.79865
0,159,160,4.2486
0,159,174,4.85993
0,160,161,4.06871
0,160,175,7.2283
0,161,162,2.24696
0,161,176,4.88268
0,162,163,3.95425
0,162,177,3.37608
0,163,164,2.30136
0,163,178,6.80288
0,164,179,5.8946
0,165,166,7.55254
0,165,180,4.66101
0,166,167,5.98433
0,166,181,2.56735
0,167,168,4.8494
0,167,182,4.20342
0,168,169,5.93791
0,168,183,5.33259
0,169,170,5.30266
0,169,184,5.98357
0,170,171,4.95962
0,170,185,6.16901
0,171,172,4.91817
0,171,186,3.27869
0,172,173,5.21783
0,172,187,4.52822
0,173,174,6.52828
0,173,188,6.41786
0,174,175,5.29109
0,174,189,7.06432
0,175,176,5.13352
0,175,190,4.13503
0,176,177,4.28067
0,176,191,4.09088
0,177,178,7.36082
0,177,192,3.90113
0,178,179,4.39903
0,178,193,4.44404
0,179,194,5.43096
0,180,181,5.03724
0,180,195,3.90394
0,181,182,3.29965
0,181,196,7.17332
0,182,183,4.83545
0,182,197,6.82866
0,183,184,5.03318
0,183,198,2.23583
0,184,185,3.09753
0,184,199,3.94659
0,185,186,2.14299
0,185,200,6.28311
0,186,187,6.67322
0,186,201,6.06845
0,187,188,3.91767
0,187,202,5.75894
0,188,189,6.18872
0,188,203,4.17279
0,189,190,6.0056
0,189,204,5.80217
0,190,191,2.84674
0,190,205,3.55003
0,191,192,4.21893
0,191,206,6.90055
0,192,193,4.39
0,192,207,5.83169
0,193,194,6.1542
0,193,208,4.08072
0,194,209,5.57073
0,195,196,6.55821
0,195,210,2.99122
0,196,197,3.02892
0,196,211,4.59147
0,197,198,2.62275
0,197,212,3.81243
0,198,199,4.2519
0,198,213,4.96462
0,199,200,7.5467
0,199,214,7.52818
0,200,201,3.39813
0,200,215,7.14498
0,201,202,2.60525
0,201,216,6.85992
0,202,203,3.15352
0,202,217,5.05534
0,203,204,3.09683
0,203,218,5.32195
0,204,205,5.0555
0,204,219,7.55464
0,205,206,2.65098
0,205,220,4.54482
0,206,207,6.53134
0,206,221,4.3836
0,207,208,4.76122
0,207,222,4.99591
0,208,209,3.81371
0,208,223,4.44122
0,209,224,5.37217
0,210,211,6.71208
0,211,212,4.67105
0,212,213,6.48816
0,213,214,5.61444
0,214,215,5.65411
0,215,216,3.85664
0,216,217,4.45924
0,217,218,5.83063
0,218,219,6.00996
0,219,220,3.26623
0,220,221,6.06418
0,221,222,7.07256
0,222,223,3.00942
0,223,224,2.58382
1,0,1,2.6711
1,0,15,3.65417
1,1,2,3.65518
1,1,16,4.49712
1,2,3,4.90229
1,2,17,4.75481
1,3,4,5.25762
1,3,18,4.15793
1,4,5,4.29674
1,4,19,4.47906
1,5,6,2.38413
1,5,20,4.72455
1,6,7,4.70709
1,6,21,3.66796
1,7,8,3.51655
1,7,22,2.51575
1,8,9,3.87357
1,8,23,4.23251
1,9,10,2.93243
1,9,24,4.25246
1,10,11,5.27954
1,10,25,1.96138
1,11,12,1.93743
1,11,26,3.44226
1,12,13,5.14913
1,12,27,3.37124
1,13,14,2.42734
1,13,28,4.27454
1,14,29,2.06495
1,15,16,2.60859
1,15,30,3.78951
1,16,17,5.18415
1,16,31,2.32242
1,17,18,2.5654
1,17,32,5.08353
1,18,19,3.91888
1,18,33,3.74935
1,19,20,3.20208
1,19,34,5.61766
1,20,21,3.4369
1,20,35,5.27505
1,21,22,2.61461
1,21,36,2.12384
1,22,23,3.06219
1,22,37,2.00192
1,23,24,3.30119
1,23,38,2.24672
1,24,25,4.57978
1,24,39,4.33657
1,25,26,3.44023
1,25,40,2.2041
1,26,27,3.44483
1,26,41,3.55182
1,27,28,4.85133
1,27,42,4.90182
1,28,29,2.82054
1,28,43,3.21787
1,29,44,5.33139
1,30,31,5.4779
1,30,45,2.20222
1,31,32,3.25746
1,31,46,4.10012
1,32,33,2.75
1,32,47,3.30279
1,33,34,4.43356
1,33,48,4.05564
1,34,35,3.49029
1,34,49,3.73664
1,35,36,4.18882
1,35,50,1.99037
1,36,37,4.58268
1,36,51,4.61179
1,37,38,4.27062
1,37,52,3.78136
1,38,39,2.86105
1,38,53,2.25787
1,39,40,1.88739
1,39,54,4.00161
1,40,41,3.94645
1,40,55,3.91978
1,41,42,3.19426
1,41,56,3.8421
1,42,43,3.28016
1,42,57,2.61143
1,43,44,2.37764
1,43,58,3.37141
1,44,59,2.4191
1,45,46,3.16664
1,45,60,3.38534
1,46,47,3.58453
1,46,61,4.97843
1,47,48,2.84799
1,47,62,2.02098
1,48,49,2.42494
1,48,63,3.24941
1,49,50,3.6657
1,49,64,3.19302
1,50,51,3.57613
1,50,65,5.12468
1,51,52,5.14241
1,51,66,4.16456
1,52,53,1.9718
1,52,67,5.15377
1,53,54,4.99708
1,53,68,3.40186
1,54,55,5.12338
1,54,69,3.99238
1,55,56,2.85698
1,55,70,2.8279
1,56,57,3.82858
1,56,71,2.399
1,57,58,2.10041
1,57,72,4.61569
1,58,59,3.69943
1,58,73,2.19863
1,59,74,2.12772
1,60,61,3.22833
1,60,75,3.57629
1,61,62,2.21519
1,61,76,3.19118
1,62,63,4.15698
1,62,77,1.96838
1,63,64,5.05388
1,63,78,4.14912
1,64,65,4.46062
1,64,79,5.57366
1,65,66,3.44189
1,65,80,4.1062
1,66,67,3.18689
1,66,81,4.6997
1,67,68,2.80505
1,67,82,5.71112
1,68,69,5.71087
1,68,83,5.93902
1,69,70,4.63087
1,69,84,2.89176
1,70,71,2.1574
1,70,85,5.48015
1,71,72,2.82408
1,71,86,4.7168
1,72,73,4.86502
1,72,87,4.0631
1,73,74,5.85266
1,73,88,5.51826
1,74,89,4.15266
1,75,76,4.68677
1,75,90,2.42113
1,76,77,5.26249
1,76,91,2.59849
1,77,78,2.37373
1,77,92,2.96198
1,78,79,3.25817
1,78,93,3.11927
1,79,80,4.59476
1,79,94,3.07629
1,80,81,2.70482
1,80,95,3.43198
1,81,82,2.837
1,81,96,5.32355
1,82,83,5.68912
1,82,97,4.99061
1,83,84,3.33527
1,83,98,5.33519
1,84,85,2.38777
1,84,99,2.0286
1,85,86,3.93377
1,85,100,4.4606
1,86,87,5.60732
1,86,101,2.72759
1,87,88,3.76478
1,87,102,2.0269
